,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,太陽,名詞,一般,*,*,太陽,38
1,0,地球,名詞,一般,*,*,地球,38
2,0,系,名詞,接尾,一般,*,系,51
3,0,物理学,名詞,固有名詞,一般,*,物理学,41
5,0,地球,名詞,一般,*,*,地球,38
6,0,惑星物理学,名詞,固有名詞,一般,*,惑星物理学,41
7,0,序論,名詞,一般,*,*,序論,38
8,0,電磁気学,名詞,固有名詞,一般,*,電磁気学,41
10,0,地,名詞,一般,*,*,地,38
13,0,力学,名詞,一般,*,*,力学,38
15,0,地,名詞,一般,*,*,地,38
18,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
21,0,地,名詞,一般,*,*,地,38
24,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
27,0,地,名詞,一般,*,*,地,38
30,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
32,0,地,名詞,一般,*,*,地,38
35,0,統計力学,名詞,固有名詞,一般,*,統計力学,41
37,0,地,名詞,一般,*,*,地,38
40,0,太陽,名詞,一般,*,*,太陽,38
41,0,地球,名詞,一般,*,*,地球,38
42,0,系,名詞,接尾,一般,*,系,51
43,0,物理学,名詞,固有名詞,一般,*,物理学,41
45,0,地球,名詞,一般,*,*,地球,38
46,0,惑星物理学,名詞,固有名詞,一般,*,惑星物理学,41
47,0,序論,名詞,一般,*,*,序論,38
48,0,電磁気学,名詞,固有名詞,一般,*,電磁気学,41
50,0,地,名詞,一般,*,*,地,38
53,0,力学,名詞,一般,*,*,力学,38
55,0,地,名詞,一般,*,*,地,38
58,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
61,0,地,名詞,一般,*,*,地,38
64,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
67,0,地,名詞,一般,*,*,地,38
70,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
72,0,地,名詞,一般,*,*,地,38
75,0,統計力学,名詞,固有名詞,一般,*,統計力学,41
77,0,地,名詞,一般,*,*,地,38
