,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,もの,名詞,一般,*,*,もの,38
1,0,つくり,動詞,自立,*,*,つくる,31
2,0,創造性,名詞,固有名詞,一般,*,創造性,41
3,0,育成,名詞,サ変接続,*,*,育成,36
4,0,電子工作,名詞,固有名詞,一般,*,電子工作,41
5,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
8,0,つくり,動詞,自立,*,*,つくる,31
9,0,創造性,名詞,固有名詞,一般,*,創造性,41
10,0,育成,名詞,サ変接続,*,*,育成,36
11,0,電子工作,名詞,固有名詞,一般,*,電子工作,41
12,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
15,0,つくり,動詞,自立,*,*,つくる,31
16,0,創造性,名詞,固有名詞,一般,*,創造性,41
17,0,育成,名詞,サ変接続,*,*,育成,36
18,0,電子工作,名詞,固有名詞,一般,*,電子工作,41
19,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
22,0,つくり,動詞,自立,*,*,つくる,31
23,0,創造性,名詞,固有名詞,一般,*,創造性,41
24,0,育成,名詞,サ変接続,*,*,育成,36
25,0,電子工作,名詞,固有名詞,一般,*,電子工作,41
26,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
