,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,放射化学,名詞,固有名詞,一般,*,放射化学,41
1,0,放射線,名詞,一般,*,*,放射線,38
2,0,放射能,名詞,一般,*,*,放射能,38
3,0,放射線,名詞,一般,*,*,放射線,38
4,0,利用,名詞,サ変接続,*,*,利用,36
5,0,放射化学,名詞,固有名詞,一般,*,放射化学,41
6,0,放射線,名詞,一般,*,*,放射線,38
7,0,放射能,名詞,一般,*,*,放射能,38
8,0,放射線,名詞,一般,*,*,放射線,38
9,0,利用,名詞,サ変接続,*,*,利用,36
10,0,放射化学,名詞,固有名詞,一般,*,放射化学,41
11,0,放射線,名詞,一般,*,*,放射線,38
12,0,放射能,名詞,一般,*,*,放射能,38
13,0,放射線,名詞,一般,*,*,放射線,38
14,0,利用,名詞,サ変接続,*,*,利用,36
15,0,放射化学,名詞,固有名詞,一般,*,放射化学,41
16,0,放射線,名詞,一般,*,*,放射線,38
17,0,放射能,名詞,一般,*,*,放射能,38
18,0,放射線,名詞,一般,*,*,放射線,38
19,0,利用,名詞,サ変接続,*,*,利用,36
20,0,放射化学,名詞,固有名詞,一般,*,放射化学,41
21,0,放射線,名詞,一般,*,*,放射線,38
22,0,放射能,名詞,一般,*,*,放射能,38
23,0,放射線,名詞,一般,*,*,放射線,38
24,0,利用,名詞,サ変接続,*,*,利用,36
25,0,放射化学,名詞,固有名詞,一般,*,放射化学,41
26,0,放射線,名詞,一般,*,*,放射線,38
27,0,放射能,名詞,一般,*,*,放射能,38
28,0,放射線,名詞,一般,*,*,放射線,38
29,0,利用,名詞,サ変接続,*,*,利用,36
30,0,放射化学,名詞,固有名詞,一般,*,放射化学,41
31,0,放射線,名詞,一般,*,*,放射線,38
32,0,放射能,名詞,一般,*,*,放射能,38
33,0,放射線,名詞,一般,*,*,放射線,38
34,0,利用,名詞,サ変接続,*,*,利用,36
35,0,放射化学,名詞,固有名詞,一般,*,放射化学,41
36,0,放射線,名詞,一般,*,*,放射線,38
37,0,放射能,名詞,一般,*,*,放射能,38
38,0,放射線,名詞,一般,*,*,放射線,38
39,0,利用,名詞,サ変接続,*,*,利用,36
