,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,建設,名詞,サ変接続,*,*,建設,36
1,0,材料,名詞,一般,*,*,材料,38
2,0,序論,名詞,一般,*,*,序論,38
3,0,教科書,名詞,一般,*,*,教科書,38
7,0,コンクリート,名詞,一般,*,*,コンクリート,38
10,0,教科書,名詞,一般,*,*,教科書,38
14,0,セメント,名詞,一般,*,*,セメント,38
15,0,教科書,名詞,一般,*,*,教科書,38
20,0,骨材,名詞,固有名詞,一般,*,骨材,41
25,0,物理的,名詞,固有名詞,一般,*,物理的,41
26,0,特性,名詞,一般,*,*,特性,38
29,0,状態,名詞,一般,*,*,状態,38
31,0,粒度,名詞,固有名詞,一般,*,粒度,41
33,0,粒,名詞,一般,*,*,粒,38
34,0,形,名詞,接尾,一般,*,形,51
35,0,教科書,名詞,一般,*,*,教科書,38
40,0,骨材,名詞,固有名詞,一般,*,骨材,41
45,0,種類,名詞,一般,*,*,種類,38
47,0,用途,名詞,一般,*,*,用途,38
48,0,混和材料,名詞,固有名詞,一般,*,混和材料,41
49,0,教科書,名詞,一般,*,*,教科書,38
54,0,フレッシュ,名詞,一般,*,*,フレッシュ,38
55,0,コンクリート,名詞,一般,*,*,コンクリート,38
62,0,コンシステンシー,名詞,固有名詞,一般,*,コンシステンシー,41
63,0,教科書,名詞,一般,*,*,教科書,38
67,0,フレッシュ,名詞,一般,*,*,フレッシュ,38
68,0,コンクリート,名詞,一般,*,*,コンクリート,38
73,0,スランプ,名詞,一般,*,*,スランプ,38
75,0,空気,名詞,一般,*,*,空気,38
76,0,量,名詞,接尾,一般,*,量,51
77,0,硬化,名詞,サ変接続,*,*,硬化,36
78,0,コンクリート,名詞,一般,*,*,コンクリート,38
83,0,各種,名詞,一般,*,*,各種,38
84,0,強度,名詞,一般,*,*,強度,38
86,0,変形,名詞,サ変接続,*,*,変形,36
87,0,性能,名詞,一般,*,*,性能,38
89,0,応力,名詞,一般,*,*,応力,38
91,0,ひずみ,動詞,自立,*,*,ひずむ,31
92,0,関係,名詞,サ変接続,*,*,関係,36
93,0,教科書,名詞,一般,*,*,教科書,38
98,0,硬化,名詞,サ変接続,*,*,硬化,36
99,0,コンクリート,名詞,一般,*,*,コンクリート,38
104,0,クリープ,名詞,固有名詞,人名,一般,CREEP,42
106,0,乾燥,名詞,サ変接続,*,*,乾燥,36
107,0,収縮,名詞,サ変接続,*,*,収縮,36
108,0,教科書,名詞,一般,*,*,教科書,38
113,0,配合,名詞,サ変接続,*,*,配合,36
114,0,設計,名詞,サ変接続,*,*,設計,36
119,0,基本,名詞,一般,*,*,基本,38
120,0,的,名詞,接尾,形容動詞語幹,*,的,52
122,0,考え方,名詞,一般,*,*,考え方,38
124,0,手順,名詞,一般,*,*,手順,38
126,0,配合,名詞,サ変接続,*,*,配合,36
127,0,条件,名詞,一般,*,*,条件,38
128,0,教科書,名詞,一般,*,*,教科書,38
132,0,配合,名詞,サ変接続,*,*,配合,36
133,0,設計,名詞,サ変接続,*,*,設計,36
138,0,標準,名詞,一般,*,*,標準,38
139,0,的,名詞,接尾,形容動詞語幹,*,的,52
141,0,方法,名詞,一般,*,*,方法,38
143,0,演習,名詞,サ変接続,*,*,演習,36
144,0,コンクリート,名詞,一般,*,*,コンクリート,38
146,0,製造,名詞,サ変接続,*,*,製造,36
148,0,施工,名詞,サ変接続,*,*,施工,36
149,0,教科書,名詞,一般,*,*,教科書,38
156,0,コンクリート,名詞,一般,*,*,コンクリート,38
