,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,情報,名詞,一般,*,*,情報,38
1,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
4,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
7,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
10,0,情報,名詞,一般,*,*,情報,38
11,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
14,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
17,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
20,0,情報,名詞,一般,*,*,情報,38
21,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
24,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
27,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
30,0,情報,名詞,一般,*,*,情報,38
31,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
34,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
37,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
40,0,情報,名詞,一般,*,*,情報,38
41,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
44,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
47,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
50,0,情報,名詞,一般,*,*,情報,38
51,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
54,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
57,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
60,0,情報,名詞,一般,*,*,情報,38
61,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
64,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
67,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
70,0,情報,名詞,一般,*,*,情報,38
71,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
74,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
77,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
80,0,情報,名詞,一般,*,*,情報,38
81,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
84,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
87,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
90,0,情報,名詞,一般,*,*,情報,38
91,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
94,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
97,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
100,0,情報,名詞,一般,*,*,情報,38
101,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
