,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,フランス語,名詞,一般,*,*,フランス語,38
1,0,初級,名詞,一般,*,*,初級,38
4,0,フランス語,名詞,一般,*,*,フランス語,38
5,0,初級,名詞,一般,*,*,初級,38
8,0,フランス語,名詞,一般,*,*,フランス語,38
9,0,初級,名詞,一般,*,*,初級,38
12,0,フランス語,名詞,一般,*,*,フランス語,38
13,0,初級,名詞,一般,*,*,初級,38
16,0,フランス語,名詞,一般,*,*,フランス語,38
17,0,初級,名詞,一般,*,*,初級,38
20,0,フランス語,名詞,一般,*,*,フランス語,38
21,0,初級,名詞,一般,*,*,初級,38
24,0,フランス語,名詞,一般,*,*,フランス語,38
25,0,初級,名詞,一般,*,*,初級,38
28,0,フランス語,名詞,一般,*,*,フランス語,38
29,0,初級,名詞,一般,*,*,初級,38
31,0,フランス語,名詞,一般,*,*,フランス語,38
32,0,初級,名詞,一般,*,*,初級,38
36,0,フランス語,名詞,一般,*,*,フランス語,38
37,0,初級,名詞,一般,*,*,初級,38
41,0,フランス語,名詞,一般,*,*,フランス語,38
42,0,初級,名詞,一般,*,*,初級,38
46,0,フランス語,名詞,一般,*,*,フランス語,38
47,0,初級,名詞,一般,*,*,初級,38
51,0,フランス語,名詞,一般,*,*,フランス語,38
52,0,初級,名詞,一般,*,*,初級,38
56,0,フランス語,名詞,一般,*,*,フランス語,38
57,0,初級,名詞,一般,*,*,初級,38
61,0,フランス語,名詞,一般,*,*,フランス語,38
62,0,初級,名詞,一般,*,*,初級,38
66,0,フランス語,名詞,一般,*,*,フランス語,38
67,0,初級,名詞,一般,*,*,初級,38
71,0,フランス語,名詞,一般,*,*,フランス語,38
72,0,初級,名詞,一般,*,*,初級,38
76,0,フランス語,名詞,一般,*,*,フランス語,38
77,0,初級,名詞,一般,*,*,初級,38
81,0,フランス語,名詞,一般,*,*,フランス語,38
82,0,初級,名詞,一般,*,*,初級,38
86,0,フランス語,名詞,一般,*,*,フランス語,38
87,0,初級,名詞,一般,*,*,初級,38
91,0,フランス語,名詞,一般,*,*,フランス語,38
92,0,初級,名詞,一般,*,*,初級,38
96,0,フランス語,名詞,一般,*,*,フランス語,38
97,0,初級,名詞,一般,*,*,初級,38
101,0,フランス語,名詞,一般,*,*,フランス語,38
102,0,初級,名詞,一般,*,*,初級,38
106,0,フランス語,名詞,一般,*,*,フランス語,38
107,0,初級,名詞,一般,*,*,初級,38
111,0,フランス語,名詞,一般,*,*,フランス語,38
112,0,初級,名詞,一般,*,*,初級,38
115,0,フランス語,名詞,一般,*,*,フランス語,38
116,0,初級,名詞,一般,*,*,初級,38
119,0,フランス語,名詞,一般,*,*,フランス語,38
120,0,初級,名詞,一般,*,*,初級,38
123,0,フランス語,名詞,一般,*,*,フランス語,38
124,0,初級,名詞,一般,*,*,初級,38
127,0,フランス語,名詞,一般,*,*,フランス語,38
128,0,初級,名詞,一般,*,*,初級,38
131,0,フランス語,名詞,一般,*,*,フランス語,38
132,0,初級,名詞,一般,*,*,初級,38
135,0,フランス語,名詞,一般,*,*,フランス語,38
136,0,初級,名詞,一般,*,*,初級,38
139,0,フランス語,名詞,一般,*,*,フランス語,38
140,0,初級,名詞,一般,*,*,初級,38
143,0,フランス語,名詞,一般,*,*,フランス語,38
144,0,初級,名詞,一般,*,*,初級,38
