,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,動詞,名詞,一般,*,*,動詞,38
1,0,変化,名詞,サ変接続,*,*,変化,36
3,0,接続法,名詞,固有名詞,一般,*,接続法,41
4,0,能動,名詞,一般,*,*,能動,38
5,0,相,名詞,接尾,一般,*,相,51
8,0,動,名詞,一般,*,*,動,38
9,0,相,名詞,接尾,一般,*,相,51
11,0,動詞,名詞,一般,*,*,動詞,38
12,0,変化,名詞,サ変接続,*,*,変化,36
15,0,接続法,名詞,固有名詞,一般,*,接続法,41
16,0,能動,名詞,一般,*,*,能動,38
17,0,相,名詞,接尾,一般,*,相,51
20,0,動,名詞,一般,*,*,動,38
21,0,相,名詞,接尾,一般,*,相,51
24,0,変化,名詞,サ変接続,*,*,変化,36
26,0,覚える,動詞,自立,*,*,覚える,31
28,1,条件文,名詞,固有名詞,一般,*,条件文,41
30,1,不規則動詞,名詞,固有名詞,一般,*,不規則動詞,41
32,1,接続法,名詞,固有名詞,一般,*,接続法,41
33,1,条件文,名詞,固有名詞,一般,*,条件文,41
35,1,構文,名詞,一般,*,*,構文,38
37,1,理解,名詞,サ変接続,*,*,理解,36
40,1,不規則動詞,名詞,固有名詞,一般,*,不規則動詞,41
42,1,接続法,名詞,固有名詞,一般,*,接続法,41
44,1,変化,名詞,サ変接続,*,*,変化,36
46,1,覚える,動詞,自立,*,*,覚える,31
48,2,不定,名詞,一般,*,*,不定,38
49,2,法,名詞,接尾,一般,*,法,51
57,2,不定,名詞,一般,*,*,不定,38
58,2,法,名詞,接尾,一般,*,法,51
60,2,用法,名詞,一般,*,*,用法,38
62,2,理解,名詞,サ変接続,*,*,理解,36
65,3,関係代名詞,名詞,固有名詞,一般,*,関係代名詞,41
67,3,動詞,名詞,一般,*,*,動詞,38
68,3,変化,名詞,サ変接続,*,*,変化,36
71,3,希求法,名詞,固有名詞,一般,*,希求法,41
72,3,能動,名詞,一般,*,*,能動,38
73,3,相,名詞,接尾,一般,*,相,51
75,3,関係代名詞,名詞,固有名詞,一般,*,関係代名詞,41
77,3,用法,名詞,一般,*,*,用法,38
79,3,理解,名詞,サ変接続,*,*,理解,36
82,3,希求法,名詞,固有名詞,一般,*,希求法,41
83,3,能動,名詞,一般,*,*,能動,38
84,3,相,名詞,接尾,一般,*,相,51
86,3,活用,名詞,サ変接続,*,*,活用,36
87,3,変化,名詞,サ変接続,*,*,変化,36
89,3,覚える,動詞,自立,*,*,覚える,31
91,4,動詞,名詞,一般,*,*,動詞,38
92,4,変化,名詞,サ変接続,*,*,変化,36
95,4,希求法,名詞,固有名詞,一般,*,希求法,41
97,4,動,名詞,一般,*,*,動,38
98,4,相,名詞,接尾,一般,*,相,51
101,4,分詞,名詞,一般,*,*,分詞,38
103,4,能動,名詞,一般,*,*,能動,38
104,4,相,名詞,接尾,一般,*,相,51
105,4,希求法,名詞,固有名詞,一般,*,希求法,41
107,4,動,名詞,一般,*,*,動,38
108,4,相,名詞,接尾,一般,*,相,51
110,4,分詞,名詞,一般,*,*,分詞,38
112,4,能動,名詞,一般,*,*,能動,38
113,4,相,名詞,接尾,一般,*,相,51
115,4,活用,名詞,サ変接続,*,*,活用,36
116,4,変化,名詞,サ変接続,*,*,変化,36
118,4,覚える,動詞,自立,*,*,覚える,31
121,5,祠,名詞,一般,*,*,祠,38
125,5,動,名詞,一般,*,*,動,38
126,5,相,名詞,接尾,一般,*,相,51
128,5,受動,名詞,一般,*,*,受動,38
129,5,相,名詞,接尾,一般,*,相,51
132,5,分詞,名詞,一般,*,*,分詞,38
134,5,独立,名詞,サ変接続,*,*,独立,36
135,5,用法,名詞,一般,*,*,用法,38
136,5,分詞,名詞,一般,*,*,分詞,38
140,5,動,名詞,一般,*,*,動,38
141,5,相,名詞,接尾,一般,*,相,51
143,5,受動,名詞,一般,*,*,受動,38
