,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
6,0,numbers,名詞,固有名詞,人名,一般,NUMBERS,42
7,0,the,名詞,一般,*,*,the,38
8,0,central,名詞,固有名詞,人名,一般,Central,42
22,0,numbers,名詞,固有名詞,人名,一般,NUMBERS,42
23,0,the,名詞,一般,*,*,the,38
24,0,central,名詞,固有名詞,人名,一般,Central,42
38,0,numbers,名詞,固有名詞,人名,一般,NUMBERS,42
39,0,the,名詞,一般,*,*,the,38
40,0,central,名詞,固有名詞,人名,一般,Central,42
54,0,numbers,名詞,固有名詞,人名,一般,NUMBERS,42
55,0,the,名詞,一般,*,*,the,38
56,0,central,名詞,固有名詞,人名,一般,Central,42
70,0,numbers,名詞,固有名詞,人名,一般,NUMBERS,42
71,0,the,名詞,一般,*,*,the,38
72,0,central,名詞,固有名詞,人名,一般,Central,42
