,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,第二外国語,名詞,固有名詞,一般,*,第二外国語,41
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
6,0,第二外国語,名詞,固有名詞,一般,*,第二外国語,41
7,0,海外,名詞,一般,*,*,海外,38
8,0,研修,名詞,サ変接続,*,*,研修,36
12,0,第二外国語,名詞,固有名詞,一般,*,第二外国語,41
13,0,海外,名詞,一般,*,*,海外,38
14,0,研修,名詞,サ変接続,*,*,研修,36
18,0,第二外国語,名詞,固有名詞,一般,*,第二外国語,41
19,0,海外,名詞,一般,*,*,海外,38
20,0,研修,名詞,サ変接続,*,*,研修,36
24,0,第二外国語,名詞,固有名詞,一般,*,第二外国語,41
25,0,海外,名詞,一般,*,*,海外,38
26,0,研修,名詞,サ変接続,*,*,研修,36
30,0,第二外国語,名詞,固有名詞,一般,*,第二外国語,41
31,0,海外,名詞,一般,*,*,海外,38
32,0,研修,名詞,サ変接続,*,*,研修,36
