,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,理工系,名詞,固有名詞,一般,*,理工系,41
1,0,教養,名詞,一般,*,*,教養,38
2,0,科目,名詞,一般,*,*,科目,38
3,0,理工系,名詞,固有名詞,一般,*,理工系,41
4,0,教養,名詞,一般,*,*,教養,38
5,0,科目,名詞,一般,*,*,科目,38
6,0,理工系,名詞,固有名詞,一般,*,理工系,41
7,0,教養,名詞,一般,*,*,教養,38
8,0,科目,名詞,一般,*,*,科目,38
9,0,理工系,名詞,固有名詞,一般,*,理工系,41
10,0,教養,名詞,一般,*,*,教養,38
11,0,科目,名詞,一般,*,*,科目,38
12,0,理工系,名詞,固有名詞,一般,*,理工系,41
13,0,教養,名詞,一般,*,*,教養,38
14,0,科目,名詞,一般,*,*,科目,38
15,0,理工系,名詞,固有名詞,一般,*,理工系,41
16,0,教養,名詞,一般,*,*,教養,38
17,0,科目,名詞,一般,*,*,科目,38
18,0,理工系,名詞,固有名詞,一般,*,理工系,41
19,0,教養,名詞,一般,*,*,教養,38
20,0,科目,名詞,一般,*,*,科目,38
21,0,理工系,名詞,固有名詞,一般,*,理工系,41
22,0,教養,名詞,一般,*,*,教養,38
23,0,科目,名詞,一般,*,*,科目,38
24,0,理工系,名詞,固有名詞,一般,*,理工系,41
25,0,教養,名詞,一般,*,*,教養,38
26,0,科目,名詞,一般,*,*,科目,38
27,0,理工系,名詞,固有名詞,一般,*,理工系,41
28,0,教養,名詞,一般,*,*,教養,38
29,0,科目,名詞,一般,*,*,科目,38
30,0,理工系,名詞,固有名詞,一般,*,理工系,41
31,0,教養,名詞,一般,*,*,教養,38
32,0,科目,名詞,一般,*,*,科目,38
33,0,理工系,名詞,固有名詞,一般,*,理工系,41
34,0,教養,名詞,一般,*,*,教養,38
35,0,科目,名詞,一般,*,*,科目,38
