,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
5,0,サバイバル,名詞,一般,*,*,サバイバル,38
6,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
13,0,サバイバル,名詞,一般,*,*,サバイバル,38
14,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
21,0,サバイバル,名詞,一般,*,*,サバイバル,38
22,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
24,0,サバイバル,名詞,一般,*,*,サバイバル,38
25,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
27,0,サバイバル,名詞,一般,*,*,サバイバル,38
28,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
30,0,サバイバル,名詞,一般,*,*,サバイバル,38
31,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
33,0,サバイバル,名詞,一般,*,*,サバイバル,38
34,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
36,0,サバイバル,名詞,一般,*,*,サバイバル,38
37,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
39,0,サバイバル,名詞,一般,*,*,サバイバル,38
40,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
42,0,サバイバル,名詞,一般,*,*,サバイバル,38
43,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
45,0,サバイバル,名詞,一般,*,*,サバイバル,38
46,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
48,0,サバイバル,名詞,一般,*,*,サバイバル,38
49,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
51,0,サバイバル,名詞,一般,*,*,サバイバル,38
52,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
54,0,サバイバル,名詞,一般,*,*,サバイバル,38
55,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
57,0,サバイバル,名詞,一般,*,*,サバイバル,38
58,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
60,0,サバイバル,名詞,一般,*,*,サバイバル,38
61,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
63,0,サバイバル,名詞,一般,*,*,サバイバル,38
64,0,ジャパニーズ,名詞,一般,*,*,ジャパニーズ,38
