,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,宇宙工学,名詞,固有名詞,一般,*,宇宙工学,41
1,0,衛星,名詞,一般,*,*,衛星,38
2,0,設計,名詞,サ変接続,*,*,設計,36
4,0,開発,名詞,サ変接続,*,*,開発,36
5,0,プロジェクトマネジメント,名詞,固有名詞,一般,*,プロジェクトマネジメント,41
6,0,宇宙工学,名詞,固有名詞,一般,*,宇宙工学,41
7,0,衛星,名詞,一般,*,*,衛星,38
8,0,設計,名詞,サ変接続,*,*,設計,36
10,0,開発,名詞,サ変接続,*,*,開発,36
11,0,プロジェクトマネジメント,名詞,固有名詞,一般,*,プロジェクトマネジメント,41
12,0,宇宙工学,名詞,固有名詞,一般,*,宇宙工学,41
13,0,衛星,名詞,一般,*,*,衛星,38
14,0,設計,名詞,サ変接続,*,*,設計,36
16,0,開発,名詞,サ変接続,*,*,開発,36
17,0,プロジェクトマネジメント,名詞,固有名詞,一般,*,プロジェクトマネジメント,41
18,0,宇宙工学,名詞,固有名詞,一般,*,宇宙工学,41
19,0,衛星,名詞,一般,*,*,衛星,38
20,0,設計,名詞,サ変接続,*,*,設計,36
22,0,開発,名詞,サ変接続,*,*,開発,36
23,0,プロジェクトマネジメント,名詞,固有名詞,一般,*,プロジェクトマネジメント,41
24,0,宇宙工学,名詞,固有名詞,一般,*,宇宙工学,41
25,0,衛星,名詞,一般,*,*,衛星,38
26,0,設計,名詞,サ変接続,*,*,設計,36
28,0,開発,名詞,サ変接続,*,*,開発,36
29,0,プロジェクトマネジメント,名詞,固有名詞,一般,*,プロジェクトマネジメント,41
