,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,導入,名詞,サ変接続,*,*,導入,36
1,0,次回,名詞,副詞可能,*,*,次回,67
2,0,テキスト,名詞,一般,*,*,テキスト,38
4,0,発音,名詞,サ変接続,*,*,発音,36
6,0,読解,名詞,サ変接続,*,*,読解,36
8,1,講読,名詞,サ変接続,*,*,講読,36
10,1,講読,名詞,サ変接続,*,*,講読,36
12,1,講読,名詞,サ変接続,*,*,講読,36
14,1,講読,名詞,サ変接続,*,*,講読,36
17,1,討議,名詞,サ変接続,*,*,討議,36
19,1,講読,名詞,サ変接続,*,*,講読,36
21,1,講読,名詞,サ変接続,*,*,講読,36
23,1,討議,名詞,サ変接続,*,*,討議,36
25,2,まとめ,名詞,一般,*,*,まとめ,38
26,2,導入,名詞,サ変接続,*,*,導入,36
27,2,次回,名詞,副詞可能,*,*,次回,67
28,2,テキスト,名詞,一般,*,*,テキスト,38
30,2,発音,名詞,サ変接続,*,*,発音,36
32,2,読解,名詞,サ変接続,*,*,読解,36
34,3,講読,名詞,サ変接続,*,*,講読,36
36,3,講読,名詞,サ変接続,*,*,講読,36
38,3,講読,名詞,サ変接続,*,*,講読,36
40,3,講読,名詞,サ変接続,*,*,講読,36
43,3,討議,名詞,サ変接続,*,*,討議,36
45,3,講読,名詞,サ変接続,*,*,講読,36
47,3,講読,名詞,サ変接続,*,*,講読,36
49,3,討議,名詞,サ変接続,*,*,討議,36
51,4,まとめ,名詞,一般,*,*,まとめ,38
53,4,計画,名詞,サ変接続,*,*,計画,36
55,4,教員,名詞,一般,*,*,教員,38
57,4,履修,名詞,サ変接続,*,*,履修,36
58,4,者,名詞,接尾,一般,*,者,51
60,4,協議,名詞,サ変接続,*,*,協議,36
63,4,決める,動詞,自立,*,*,決める,31
64,5,長文,名詞,一般,*,*,長文,38
65,5,読解,名詞,サ変接続,*,*,読解,36
67,5,ため,名詞,非自立,副詞可能,*,ため,66
69,5,必要,名詞,形容動詞語幹,*,*,必要,40
71,5,構文,名詞,一般,*,*,構文,38
73,5,表現,名詞,サ変接続,*,*,表現,36
75,5,習得,名詞,サ変接続,*,*,習得,36
77,5,導入,名詞,サ変接続,*,*,導入,36
78,5,次回,名詞,副詞可能,*,*,次回,67
79,5,テキスト,名詞,一般,*,*,テキスト,38
81,5,発音,名詞,サ変接続,*,*,発音,36
83,5,読解,名詞,サ変接続,*,*,読解,36
85,6,講読,名詞,サ変接続,*,*,講読,36
87,6,講読,名詞,サ変接続,*,*,講読,36
89,6,講読,名詞,サ変接続,*,*,講読,36
91,6,講読,名詞,サ変接続,*,*,講読,36
94,6,討議,名詞,サ変接続,*,*,討議,36
96,6,講読,名詞,サ変接続,*,*,講読,36
98,6,講読,名詞,サ変接続,*,*,講読,36
100,6,討議,名詞,サ変接続,*,*,討議,36
102,7,まとめ,名詞,一般,*,*,まとめ,38
103,7,導入,名詞,サ変接続,*,*,導入,36
104,7,次回,名詞,副詞可能,*,*,次回,67
105,7,テキスト,名詞,一般,*,*,テキスト,38
107,7,発音,名詞,サ変接続,*,*,発音,36
109,7,読解,名詞,サ変接続,*,*,読解,36
111,8,講読,名詞,サ変接続,*,*,講読,36
113,8,講読,名詞,サ変接続,*,*,講読,36
115,8,講読,名詞,サ変接続,*,*,講読,36
117,8,講読,名詞,サ変接続,*,*,講読,36
120,8,討議,名詞,サ変接続,*,*,討議,36
122,8,講読,名詞,サ変接続,*,*,講読,36
124,8,講読,名詞,サ変接続,*,*,講読,36
126,8,討議,名詞,サ変接続,*,*,討議,36
128,9,まとめ,名詞,一般,*,*,まとめ,38
