,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,名詞,名詞,一般,*,*,名詞,38
1,0,文,名詞,一般,*,*,文,38
5,0,N2,名詞,固有名詞,一般,*,N2,41
8,1,時,名詞,一般,*,*,時,38
10,1,表現,名詞,サ変接続,*,*,表現,36
12,2,動作,名詞,サ変接続,*,*,動作,36
14,2,表す,動詞,自立,*,*,表す,31
15,2,動詞,名詞,一般,*,*,動詞,38
16,2,文,名詞,一般,*,*,文,38
19,3,時,名詞,一般,*,*,時,38
25,5,授受,名詞,サ変接続,*,*,授受,36
26,5,表現,名詞,サ変接続,*,*,表現,36
29,5,あげ,動詞,自立,*,*,あげる,31
34,6,もらい,動詞,自立,*,*,もらう,31
37,7,形容詞,名詞,一般,*,*,形容詞,38
38,7,文i,名詞,固有名詞,一般,*,文I,41
42,7,na,名詞,固有名詞,一般,*,NA,41
47,8,好き,名詞,形容動詞語幹,*,*,好き,40
49,8,嫌い,名詞,一般,*,*,嫌い,38
51,8,表す,動詞,自立,*,*,表す,31
52,8,表現,名詞,サ変接続,*,*,表現,36
55,8,すき,名詞,形容動詞語幹,*,*,すき,40
60,9,きらい,名詞,形容動詞語幹,*,*,きらい,40
63,10,存在,名詞,サ変接続,*,*,存在,36
65,10,場所,名詞,一般,*,*,場所,38
67,10,表現,名詞,サ変接続,*,*,表現,36
70,10,place,名詞,固有名詞,人名,一般,PLACE,42
80,10,あり,動詞,自立,*,*,ある,31
83,10,い,動詞,自立,*,*,いる,31
95,11,place,名詞,固有名詞,人名,一般,PLACE,42
98,11,あり,動詞,自立,*,*,ある,31
101,11,い,動詞,自立,*,*,いる,31
104,12,数,名詞,一般,*,*,数,38
106,12,表現,名詞,サ変接続,*,*,表現,36
109,12,number,名詞,固有名詞,人名,一般,Number,42
114,12,ひき,動詞,自立,*,*,ひく,31
116,12,こ,名詞,一般,*,*,こ,38
118,12,だい,名詞,一般,*,*,だい,38
122,12,ほん,名詞,一般,*,*,ほん,38
123,12,出来事,名詞,一般,*,*,出来事,38
125,12,述べる,動詞,自立,*,*,述べる,31
127,13,欲求,名詞,サ変接続,*,*,欲求,36
129,13,表現,名詞,サ変接続,*,*,表現,36
137,15,ほしい,形容詞,自立,*,*,ほしい,10
141,16,たい,名詞,一般,*,*,たい,38
144,17,漢字,名詞,一般,*,*,漢字,38
149,17,ニュース,名詞,一般,*,*,ニュース,38
151,17,表現,名詞,サ変接続,*,*,表現,36
153,17,構成,名詞,サ変接続,*,*,構成,36
157,17,漢字,名詞,一般,*,*,漢字,38
158,17,学習,名詞,サ変接続,*,*,学習,36
159,17,ニュース,名詞,一般,*,*,ニュース,38
160,17,視聴,名詞,サ変接続,*,*,視聴,36
162,17,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
164,17,要約,名詞,サ変接続,*,*,要約,36
165,17,漢字,名詞,一般,*,*,漢字,38
170,17,ニュース,名詞,一般,*,*,ニュース,38
172,17,表現,名詞,サ変接続,*,*,表現,36
174,17,構成,名詞,サ変接続,*,*,構成,36
178,17,漢字,名詞,一般,*,*,漢字,38
179,17,クイズ,名詞,一般,*,*,クイズ,38
183,17,ニュース,名詞,一般,*,*,ニュース,38
184,17,視聴,名詞,サ変接続,*,*,視聴,36
186,17,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
188,17,要約,名詞,サ変接続,*,*,要約,36
189,17,漢字,名詞,一般,*,*,漢字,38
190,17,学習,名詞,サ変接続,*,*,学習,36
191,17,漢字,名詞,一般,*,*,漢字,38
