,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,講義,名詞,サ変接続,*,*,講義,36
6,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
8,0,教養,名詞,一般,*,*,教養,38
14,0,ゲスト,名詞,一般,*,*,ゲスト,38
15,0,スピーカー,名詞,一般,*,*,スピーカー,38
17,0,池上彰,名詞,固有名詞,人名,一般,池上彰,42
19,1,講義,名詞,サ変接続,*,*,講義,36
20,1,室,名詞,接尾,一般,*,室,51
22,1,70周年,名詞,固有名詞,一般,*,70周年,41
23,1,記念,名詞,サ変接続,*,*,記念,36
24,1,講堂,名詞,一般,*,*,講堂,38
25,1,講義,名詞,サ変接続,*,*,講義,36
27,1,概要,名詞,一般,*,*,概要,38
29,1,目的,名詞,一般,*,*,目的,38
31,1,理解,名詞,サ変接続,*,*,理解,36
34,2,講義,名詞,サ変接続,*,*,講義,36
38,2,内容,名詞,一般,*,*,内容,38
40,2,まとめ,動詞,自立,*,*,まとめる,31
42,2,うえ,名詞,非自立,副詞可能,*,うえ,66
45,2,自分,名詞,一般,*,*,自分,38
47,2,印象,名詞,一般,*,*,印象,38
49,2,述べ,動詞,自立,*,*,述べる,31
57,3,演習,名詞,サ変接続,*,*,演習,36
62,3,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
63,3,入門,名詞,サ変接続,*,*,入門,36
65,3,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
67,3,前,名詞,副詞可能,*,*,前,67
70,3,他者,名詞,一般,*,*,他者,38
72,3,受容,名詞,サ変接続,*,*,受容,36
75,3,自己,名詞,一般,*,*,自己,38
77,3,表現,名詞,サ変接続,*,*,表現,36
78,3,できる,動詞,自立,*,*,できる,31
81,3,心の扉,名詞,固有名詞,一般,*,心の扉,41
83,3,開い,動詞,自立,*,*,開く,31
91,4,講義,名詞,サ変接続,*,*,講義,36
97,4,ふりかえり,動詞,自立,*,*,ふりかえる,31
98,4,ノート,名詞,一般,*,*,ノート,38
101,4,書い,動詞,自立,*,*,書く,31
105,5,講義,名詞,サ変接続,*,*,講義,36
110,5,教養,名詞,一般,*,*,教養,38
112,5,イノベーション,名詞,一般,*,*,イノベーション,38
114,5,ゲスト,名詞,一般,*,*,ゲスト,38
115,5,スピーカー,名詞,一般,*,*,スピーカー,38
117,5,佐々木紀彦,名詞,固有名詞,人名,一般,佐々木紀彦,42
119,6,講義,名詞,サ変接続,*,*,講義,36
120,6,室,名詞,接尾,一般,*,室,51
122,6,70周年,名詞,固有名詞,一般,*,70周年,41
123,6,記念,名詞,サ変接続,*,*,記念,36
124,6,講堂,名詞,一般,*,*,講堂,38
125,6,講義,名詞,サ変接続,*,*,講義,36
129,6,内容,名詞,一般,*,*,内容,38
131,6,まとめ,動詞,自立,*,*,まとめる,31
133,6,うえ,名詞,非自立,副詞可能,*,うえ,66
136,6,自分,名詞,一般,*,*,自分,38
138,6,印象,名詞,一般,*,*,印象,38
140,6,述べ,動詞,自立,*,*,述べる,31
148,7,演習,名詞,サ変接続,*,*,演習,36
153,7,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
155,7,講義,名詞,サ変接続,*,*,講義,36
160,7,もとづく,動詞,自立,*,*,もとづく,31
161,7,ダイアローグ,名詞,一般,*,*,ダイアローグ,38
166,7,講義,名詞,サ変接続,*,*,講義,36
172,7,ふりかえり,動詞,自立,*,*,ふりかえる,31
173,7,ノート,名詞,一般,*,*,ノート,38
176,7,書い,動詞,自立,*,*,書く,31
180,8,講義,名詞,サ変接続,*,*,講義,36
185,8,当事者,名詞,一般,*,*,当事者,38
188,8,誰か,名詞,一般,*,*,誰か,38
190,8,ゲスト,名詞,一般,*,*,ゲスト,38
191,8,スピーカー,名詞,一般,*,*,スピーカー,38
193,8,永野,名詞,固有名詞,人名,姓,永野,43
194,8,三智,名詞,固有名詞,人名,名,三智,44
196,9,講義,名詞,サ変接続,*,*,講義,36
197,9,室,名詞,接尾,一般,*,室,51
199,9,70周年,名詞,固有名詞,一般,*,70周年,41
200,9,記念,名詞,サ変接続,*,*,記念,36
201,9,講堂,名詞,一般,*,*,講堂,38
202,9,講義,名詞,サ変接続,*,*,講義,36
206,9,内容,名詞,一般,*,*,内容,38
208,9,まとめ,動詞,自立,*,*,まとめる,31
210,9,うえ,名詞,非自立,副詞可能,*,うえ,66
213,9,自分,名詞,一般,*,*,自分,38
215,9,印象,名詞,一般,*,*,印象,38
217,9,述べ,動詞,自立,*,*,述べる,31
225,10,演習,名詞,サ変接続,*,*,演習,36
230,10,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
232,10,講義,名詞,サ変接続,*,*,講義,36
237,10,もとづく,動詞,自立,*,*,もとづく,31
238,10,ダイアローグ,名詞,一般,*,*,ダイアローグ,38
243,10,講義,名詞,サ変接続,*,*,講義,36
249,10,ふりかえり,動詞,自立,*,*,ふりかえる,31
250,10,ノート,名詞,一般,*,*,ノート,38
253,10,書い,動詞,自立,*,*,書く,31
257,11,演習,名詞,サ変接続,*,*,演習,36
262,11,書評,名詞,サ変接続,*,*,書評,36
263,11,ワークショップ,名詞,一般,*,*,ワークショップ,38
268,11,書評,名詞,サ変接続,*,*,書評,36
269,11,課題図書,名詞,固有名詞,一般,*,課題図書,41
270,11,リスト,名詞,一般,*,*,リスト,38
272,11,本,名詞,一般,*,*,本,38
274,11,選ん,動詞,自立,*,*,選ぶ,31
276,11,読み,動詞,自立,*,*,読む,31
278,11,書評,名詞,サ変接続,*,*,書評,36
