,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,講義,名詞,サ変接続,*,*,講義,36
2,0,説明会,名詞,固有名詞,一般,*,説明会,41
4,0,以下,名詞,非自立,副詞可能,*,以下,66
6,0,日程,名詞,一般,*,*,日程,38
8,0,実施,名詞,サ変接続,*,*,実施,36
12,1,1回目,名詞,固有名詞,一般,*,1回目,41
17,1,水,名詞,一般,*,*,水,38
22,1,-1,名詞,固有名詞,一般,*,−1,41
28,1,2回目,名詞,固有名詞,一般,*,2回目,41
33,1,金,名詞,固有名詞,人名,姓,金,43
38,1,-1,名詞,固有名詞,一般,*,−1,41
43,2,場所,名詞,一般,*,*,場所,38
45,2,南,名詞,一般,*,*,南,38
51,2,実験,名詞,サ変接続,*,*,実験,36
52,2,室,名詞,接尾,一般,*,室,51
54,3,参加,名詞,サ変接続,*,*,参加,36
55,3,希望者,名詞,固有名詞,一般,*,希望者,41
60,3,説明会,名詞,固有名詞,一般,*,説明会,41
62,3,参加,名詞,サ変接続,*,*,参加,36
65,3,参加,名詞,サ変接続,*,*,参加,36
66,3,申し込み,名詞,一般,*,*,申し込み,38
67,3,書,名詞,接尾,一般,*,書,51
69,3,受け取る,動詞,自立,*,*,受け取る,31
72,4,巡検,名詞,サ変接続,*,*,巡検,36
73,4,内容,名詞,一般,*,*,内容,38
75,4,理解,名詞,サ変接続,*,*,理解,36
77,4,講義,名詞,サ変接続,*,*,講義,36
79,4,説明会,名詞,固有名詞,一般,*,説明会,41
81,4,以下,名詞,非自立,副詞可能,*,以下,66
83,4,日程,名詞,一般,*,*,日程,38
85,4,実施,名詞,サ変接続,*,*,実施,36
89,5,1回目,名詞,固有名詞,一般,*,1回目,41
94,5,水,名詞,一般,*,*,水,38
99,5,-1,名詞,固有名詞,一般,*,−1,41
105,5,2回目,名詞,固有名詞,一般,*,2回目,41
110,5,金,名詞,固有名詞,人名,姓,金,43
115,5,-1,名詞,固有名詞,一般,*,−1,41
120,6,場所,名詞,一般,*,*,場所,38
122,6,南,名詞,一般,*,*,南,38
128,6,実験,名詞,サ変接続,*,*,実験,36
129,6,室,名詞,接尾,一般,*,室,51
131,7,参加,名詞,サ変接続,*,*,参加,36
132,7,希望者,名詞,固有名詞,一般,*,希望者,41
137,7,説明会,名詞,固有名詞,一般,*,説明会,41
139,7,参加,名詞,サ変接続,*,*,参加,36
142,7,参加,名詞,サ変接続,*,*,参加,36
143,7,申し込み,名詞,一般,*,*,申し込み,38
144,7,書,名詞,接尾,一般,*,書,51
146,7,受け取る,動詞,自立,*,*,受け取る,31
149,8,巡検,名詞,サ変接続,*,*,巡検,36
150,8,内容,名詞,一般,*,*,内容,38
152,8,理解,名詞,サ変接続,*,*,理解,36
155,8,講義,名詞,サ変接続,*,*,講義,36
157,8,説明会,名詞,固有名詞,一般,*,説明会,41
159,8,以下,名詞,非自立,副詞可能,*,以下,66
161,8,日程,名詞,一般,*,*,日程,38
163,8,実施,名詞,サ変接続,*,*,実施,36
165,8,予定,名詞,サ変接続,*,*,予定,36
170,9,1回目,名詞,固有名詞,一般,*,1回目,41
175,9,水,名詞,一般,*,*,水,38
182,9,20分,名詞,固有名詞,一般,*,20分,41
185,9,2回目,名詞,固有名詞,一般,*,2回目,41
