,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,電気,名詞,一般,*,*,電気,38
1,0,機器,名詞,一般,*,*,機器,38
3,1,直流,名詞,サ変接続,*,*,直流,36
4,1,モーター,名詞,一般,*,*,モーター,38
6,1,直流発電機,名詞,固有名詞,一般,*,直流発電機,41
8,1,動作,名詞,サ変接続,*,*,動作,36
9,1,原理,名詞,一般,*,*,原理,38
11,1,基本,名詞,一般,*,*,基本,38
12,1,特性,名詞,一般,*,*,特性,38
14,1,直流,名詞,サ変接続,*,*,直流,36
15,1,モーター,名詞,一般,*,*,モーター,38
17,1,発電機,名詞,固有名詞,一般,*,発電機,41
19,1,動作,名詞,サ変接続,*,*,動作,36
20,1,原理,名詞,一般,*,*,原理,38
22,1,説明,名詞,サ変接続,*,*,説明,36
23,1,でき,動詞,自立,*,*,できる,31
25,1,電機子,名詞,固有名詞,一般,*,電機子,41
26,1,抵抗,名詞,サ変接続,*,*,抵抗,36
28,1,直流,名詞,サ変接続,*,*,直流,36
29,1,機,名詞,接尾,一般,*,機,51
30,1,定数,名詞,一般,*,*,定数,38
32,1,トルク,名詞,固有名詞,一般,*,TORQUE,41
34,1,速度,名詞,一般,*,*,速度,38
35,1,特性,名詞,一般,*,*,特性,38
37,1,発電機,名詞,固有名詞,一般,*,発電機,41
39,1,電圧,名詞,一般,*,*,電圧,38
40,1,電流,名詞,一般,*,*,電流,38
41,1,特性,名詞,一般,*,*,特性,38
44,1,測定,名詞,サ変接続,*,*,測定,36
46,1,考察,名詞,サ変接続,*,*,考察,36
48,1,できる,動詞,自立,*,*,できる,31
50,1,スイッチング電源,名詞,固有名詞,一般,*,スイッチング電源,41
52,2,スイッチング電源,名詞,固有名詞,一般,*,スイッチング電源,41
54,2,動作,名詞,サ変接続,*,*,動作,36
55,2,原理,名詞,一般,*,*,原理,38
57,2,回路,名詞,一般,*,*,回路,38
58,2,形式,名詞,一般,*,*,形式,38
60,2,DC,名詞,固有名詞,一般,*,DC,41
62,2,DC,名詞,固有名詞,一般,*,DC,41
63,2,変換,名詞,サ変接続,*,*,変換,36
64,2,器,名詞,接尾,一般,*,器,51
66,2,設計,名詞,サ変接続,*,*,設計,36
68,2,スイッチング電源,名詞,固有名詞,一般,*,スイッチング電源,41
70,2,動作,名詞,サ変接続,*,*,動作,36
71,2,原理,名詞,一般,*,*,原理,38
73,2,説明,名詞,サ変接続,*,*,説明,36
74,2,でき,動詞,自立,*,*,できる,31
76,2,回路,名詞,一般,*,*,回路,38
77,2,シミュレーション,名詞,サ変接続,*,*,シミュレーション,36
79,2,特性,名詞,一般,*,*,特性,38
80,2,測定,名詞,サ変接続,*,*,測定,36
82,2,回路設計,名詞,固有名詞,一般,*,回路設計,41
84,2,できる,動詞,自立,*,*,できる,31
86,2,通信,名詞,サ変接続,*,*,通信,36
87,2,伝送,名詞,サ変接続,*,*,伝送,36
89,3,フィルタ,名詞,一般,*,*,フィルタ,38
91,3,周波数領域,名詞,固有名詞,一般,*,周波数領域,41
92,3,処理,名詞,サ変接続,*,*,処理,36
94,3,AM,名詞,固有名詞,一般,*,AM,41
95,3,変調,名詞,サ変接続,*,*,変調,36
97,3,復調,名詞,サ変接続,*,*,復調,36
101,3,用い,動詞,自立,*,*,用いる,31
103,3,シミュレーション,名詞,サ変接続,*,*,シミュレーション,36
105,3,フィルタ,名詞,一般,*,*,フィルタ,38
107,3,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
109,3,AM,名詞,固有名詞,一般,*,AM,41
110,3,変調,名詞,サ変接続,*,*,変調,36
112,3,復調,名詞,サ変接続,*,*,復調,36
114,3,原理,名詞,一般,*,*,原理,38
116,3,説明,名詞,サ変接続,*,*,説明,36
117,3,でき,動詞,自立,*,*,できる,31
121,3,用い,動詞,自立,*,*,用いる,31
123,3,シミュレーション,名詞,サ変接続,*,*,シミュレーション,36
125,3,行える,動詞,自立,*,*,行える,31
127,3,セミカスタム,名詞,一般,*,*,セミカスタム,38
128,3,LSI,名詞,固有名詞,一般,*,LSI,41
132,4,Simulink,名詞,固有名詞,一般,*,Simulink,41
134,4,用い,動詞,自立,*,*,用いる,31
136,4,デジタル,名詞,一般,*,*,デジタル,38
137,4,システム設計,名詞,固有名詞,一般,*,システム設計,41
139,4,FPGA,名詞,固有名詞,一般,*,FPGA,41
141,4,実装,名詞,サ変接続,*,*,実装,36
145,4,Simulink,名詞,固有名詞,一般,*,Simulink,41
147,4,用い,動詞,自立,*,*,用いる,31
149,4,デジタル,名詞,一般,*,*,デジタル,38
150,4,システム設計,名詞,固有名詞,一般,*,システム設計,41
152,4,FPGA,名詞,固有名詞,一般,*,FPGA,41
154,4,システム,名詞,一般,*,*,システム,38
155,4,実装,名詞,サ変接続,*,*,実装,36
157,4,できる,動詞,自立,*,*,できる,31
159,4,MOS,名詞,固有名詞,一般,*,MOS,41
160,4,集積回路,名詞,固有名詞,一般,*,集積回路,41
162,5,MOS,名詞,固有名詞,一般,*,MOS,41
163,5,集積回路,名詞,固有名詞,一般,*,集積回路,41
165,5,マスク,名詞,一般,*,*,マスク,38
166,5,設計,名詞,サ変接続,*,*,設計,36
168,5,製造,名詞,サ変接続,*,*,製造,36
170,5,MOS,名詞,固有名詞,一般,*,MOS,41
171,5,集積回路,名詞,固有名詞,一般,*,集積回路,41
173,5,マスク,名詞,一般,*,*,マスク,38
174,5,設計,名詞,サ変接続,*,*,設計,36
176,5,製造,名詞,サ変接続,*,*,製造,36
179,5,工程,名詞,一般,*,*,工程,38
181,5,説明,名詞,サ変接続,*,*,説明,36
183,5,できる,動詞,自立,*,*,できる,31
185,5,電気,名詞,一般,*,*,電気,38
186,5,機器,名詞,一般,*,*,機器,38
188,6,直流,名詞,サ変接続,*,*,直流,36
189,6,モーター,名詞,一般,*,*,モーター,38
191,6,直流発電機,名詞,固有名詞,一般,*,直流発電機,41
193,6,動作,名詞,サ変接続,*,*,動作,36
194,6,原理,名詞,一般,*,*,原理,38
196,6,基本,名詞,一般,*,*,基本,38
197,6,特性,名詞,一般,*,*,特性,38
199,6,直流,名詞,サ変接続,*,*,直流,36
200,6,モーター,名詞,一般,*,*,モーター,38
202,6,発電機,名詞,固有名詞,一般,*,発電機,41
204,6,動作,名詞,サ変接続,*,*,動作,36
205,6,原理,名詞,一般,*,*,原理,38
207,6,説明,名詞,サ変接続,*,*,説明,36
208,6,でき,動詞,自立,*,*,できる,31
210,6,電機子,名詞,固有名詞,一般,*,電機子,41
211,6,抵抗,名詞,サ変接続,*,*,抵抗,36
213,6,直流,名詞,サ変接続,*,*,直流,36
214,6,機,名詞,接尾,一般,*,機,51
215,6,定数,名詞,一般,*,*,定数,38
217,6,トルク,名詞,固有名詞,一般,*,TORQUE,41
219,6,速度,名詞,一般,*,*,速度,38
220,6,特性,名詞,一般,*,*,特性,38
222,6,発電機,名詞,固有名詞,一般,*,発電機,41
224,6,電圧,名詞,一般,*,*,電圧,38
225,6,電流,名詞,一般,*,*,電流,38
226,6,特性,名詞,一般,*,*,特性,38
229,6,測定,名詞,サ変接続,*,*,測定,36
231,6,考察,名詞,サ変接続,*,*,考察,36
233,6,できる,動詞,自立,*,*,できる,31
235,6,スイッチング電源,名詞,固有名詞,一般,*,スイッチング電源,41
237,7,スイッチング電源,名詞,固有名詞,一般,*,スイッチング電源,41
239,7,動作,名詞,サ変接続,*,*,動作,36
240,7,原理,名詞,一般,*,*,原理,38
242,7,回路,名詞,一般,*,*,回路,38
243,7,形式,名詞,一般,*,*,形式,38
245,7,DC,名詞,固有名詞,一般,*,DC,41
247,7,DC,名詞,固有名詞,一般,*,DC,41
248,7,変換,名詞,サ変接続,*,*,変換,36
249,7,器,名詞,接尾,一般,*,器,51
251,7,設計,名詞,サ変接続,*,*,設計,36
253,7,スイッチング電源,名詞,固有名詞,一般,*,スイッチング電源,41
255,7,動作,名詞,サ変接続,*,*,動作,36
