,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,金属,名詞,一般,*,*,金属,38
2,0,状態,名詞,一般,*,*,状態,38
3,0,図,名詞,接尾,一般,*,図,51
5,0,相安,名詞,固有名詞,人名,名,相安,44
7,0,金属,名詞,一般,*,*,金属,38
9,0,状態,名詞,一般,*,*,状態,38
10,0,図,名詞,接尾,一般,*,図,51
12,0,相安,名詞,固有名詞,人名,名,相安,44
14,0,金属,名詞,一般,*,*,金属,38
16,0,状態,名詞,一般,*,*,状態,38
17,0,図,名詞,接尾,一般,*,図,51
19,0,相安,名詞,固有名詞,人名,名,相安,44
21,0,金属,名詞,一般,*,*,金属,38
23,0,状態,名詞,一般,*,*,状態,38
24,0,図,名詞,接尾,一般,*,図,51
26,0,相安,名詞,固有名詞,人名,名,相安,44
28,0,金属,名詞,一般,*,*,金属,38
30,0,状態図,名詞,固有名詞,一般,*,状態図,41
33,0,安定,名詞,形容動詞語幹,*,*,安定,40
