,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,パワーデバイス,名詞,固有名詞,一般,*,パワーデバイス,41
1,0,電力,名詞,一般,*,*,電力,38
2,0,変換,名詞,サ変接続,*,*,変換,36
3,0,スマートグリッド,名詞,固有名詞,一般,*,スマートグリッド,41
4,0,IGBT,名詞,固有名詞,一般,*,IGBT,41
6,0,ワイドギャップ半導体,名詞,固有名詞,一般,*,ワイドギャップ半導体,41
7,0,パワーデバイス,名詞,固有名詞,一般,*,パワーデバイス,41
8,0,電力,名詞,一般,*,*,電力,38
9,0,変換,名詞,サ変接続,*,*,変換,36
10,0,スマートグリッド,名詞,固有名詞,一般,*,スマートグリッド,41
11,0,IGBT,名詞,固有名詞,一般,*,IGBT,41
13,0,ワイドギャップ半導体,名詞,固有名詞,一般,*,ワイドギャップ半導体,41
14,0,パワーデバイス,名詞,固有名詞,一般,*,パワーデバイス,41
15,0,電力,名詞,一般,*,*,電力,38
16,0,変換,名詞,サ変接続,*,*,変換,36
17,0,スマートグリッド,名詞,固有名詞,一般,*,スマートグリッド,41
18,0,IGBT,名詞,固有名詞,一般,*,IGBT,41
20,0,ワイドギャップ半導体,名詞,固有名詞,一般,*,ワイドギャップ半導体,41
21,0,パワーデバイス,名詞,固有名詞,一般,*,パワーデバイス,41
22,0,電力,名詞,一般,*,*,電力,38
23,0,変換,名詞,サ変接続,*,*,変換,36
24,0,スマートグリッド,名詞,固有名詞,一般,*,スマートグリッド,41
25,0,IGBT,名詞,固有名詞,一般,*,IGBT,41
27,0,ワイドギャップ半導体,名詞,固有名詞,一般,*,ワイドギャップ半導体,41
28,0,パワーデバイス,名詞,固有名詞,一般,*,パワーデバイス,41
29,0,電力,名詞,一般,*,*,電力,38
30,0,変換,名詞,サ変接続,*,*,変換,36
31,0,スマートグリッド,名詞,固有名詞,一般,*,スマートグリッド,41
32,0,IGBT,名詞,固有名詞,一般,*,IGBT,41
34,0,ワイドギャップ半導体,名詞,固有名詞,一般,*,ワイドギャップ半導体,41
