,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,コンクリート,名詞,一般,*,*,コンクリート,38
1,0,構造,名詞,一般,*,*,構造,38
3,0,支配,名詞,サ変接続,*,*,支配,36
5,0,力学,名詞,一般,*,*,力学,38
6,0,的,名詞,接尾,形容動詞語幹,*,的,52
8,0,条件,名詞,一般,*,*,条件,38
10,0,コンクリート,名詞,一般,*,*,コンクリート,38
11,0,構造,名詞,一般,*,*,構造,38
13,0,応用,名詞,サ変接続,*,*,応用,36
16,0,世界,名詞,一般,*,*,世界,38
18,0,PC,名詞,固有名詞,一般,*,PC,41
19,0,橋,名詞,接尾,一般,*,橋,51
21,0,紹介,名詞,サ変接続,*,*,紹介,36
23,0,鉄筋,名詞,一般,*,*,鉄筋,38
25,0,コンクリート,名詞,一般,*,*,コンクリート,38
27,0,力学,名詞,一般,*,*,力学,38
28,0,的,名詞,接尾,形容動詞語幹,*,的,52
29,0,性質,名詞,一般,*,*,性質,38
31,0,曲,名詞,一般,*,*,曲,38
32,0,げ,名詞,接尾,一般,*,げ,51
34,0,受ける,動詞,自立,*,*,受ける,31
35,0,鉄筋コンクリート,名詞,一般,*,*,鉄筋コンクリート,38
36,0,部材,名詞,一般,*,*,部材,38
38,0,曲げ,動詞,自立,*,*,曲げる,31
39,0,ひび割れ,名詞,一般,*,*,ひび割れ,38
40,0,耐力,名詞,固有名詞,一般,*,耐力,41
42,0,寸法,名詞,一般,*,*,寸法,38
43,0,効果,名詞,一般,*,*,効果,38
45,0,曲,名詞,一般,*,*,曲,38
46,0,げ,名詞,接尾,一般,*,げ,51
48,0,受ける,動詞,自立,*,*,受ける,31
49,0,鉄筋コンクリート,名詞,一般,*,*,鉄筋コンクリート,38
50,0,部材,名詞,一般,*,*,部材,38
52,0,非線形,名詞,一般,*,*,非線形,38
53,0,挙動,名詞,一般,*,*,挙動,38
55,0,曲,名詞,一般,*,*,曲,38
56,0,げ,名詞,接尾,一般,*,げ,51
58,0,受ける,動詞,自立,*,*,受ける,31
59,0,鉄筋コンクリート,名詞,一般,*,*,鉄筋コンクリート,38
60,0,部材,名詞,一般,*,*,部材,38
62,0,降伏,名詞,サ変接続,*,*,降伏,36
64,0,破壊,名詞,サ変接続,*,*,破壊,36
66,0,演習,名詞,サ変接続,*,*,演習,36
70,0,げ,名詞,接尾,一般,*,げ,51
72,0,受ける,動詞,自立,*,*,受ける,31
73,0,鉄筋コンクリート,名詞,一般,*,*,鉄筋コンクリート,38
74,0,部材,名詞,一般,*,*,部材,38
76,0,曲げ,動詞,自立,*,*,曲げる,31
77,0,ひび割れ,名詞,一般,*,*,ひび割れ,38
79,0,破壊,名詞,サ変接続,*,*,破壊,36
81,0,演習,名詞,サ変接続,*,*,演習,36
83,0,鉄筋コンクリート,名詞,一般,*,*,鉄筋コンクリート,38
84,0,部材,名詞,一般,*,*,部材,38
86,0,曲げ,動詞,自立,*,*,曲げる,31
87,0,破壊,名詞,サ変接続,*,*,破壊,36
88,0,モード,名詞,一般,*,*,モード,38
90,0,演習,名詞,サ変接続,*,*,演習,36
93,0,提出,名詞,サ変接続,*,*,提出,36
95,0,曲げ,動詞,自立,*,*,曲げる,31
97,0,軸,名詞,一般,*,*,軸,38
98,0,力,名詞,接尾,一般,*,力,51
100,0,受ける,動詞,自立,*,*,受ける,31
101,0,鉄筋コンクリート,名詞,一般,*,*,鉄筋コンクリート,38
102,0,部材,名詞,一般,*,*,部材,38
104,0,破壊,名詞,サ変接続,*,*,破壊,36
