,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,命令,名詞,サ変接続,*,*,命令,36
1,0,法,名詞,接尾,一般,*,法,51
3,0,間接,名詞,一般,*,*,間接,38
4,0,話法,名詞,一般,*,*,話法,38
5,0,命令,名詞,サ変接続,*,*,命令,36
6,0,法,名詞,接尾,一般,*,法,51
8,0,活用,名詞,サ変接続,*,*,活用,36
9,0,変化,名詞,サ変接続,*,*,変化,36
11,0,覚え,動詞,自立,*,*,覚える,31
13,0,間接,名詞,一般,*,*,間接,38
14,0,話法,名詞,一般,*,*,話法,38
16,0,用法,名詞,一般,*,*,用法,38
18,0,理解,名詞,サ変接続,*,*,理解,36
21,0,動詞,名詞,一般,*,*,動詞,38
22,0,的,名詞,接尾,形容動詞語幹,*,的,52
23,0,形容詞,名詞,一般,*,*,形容詞,38
25,0,否定,名詞,サ変接続,*,*,否定,36
26,0,詞,名詞,一般,*,*,詞,38
27,0,動詞,名詞,一般,*,*,動詞,38
28,0,的,名詞,接尾,形容動詞語幹,*,的,52
29,0,形容詞,名詞,一般,*,*,形容詞,38
31,0,活用,名詞,サ変接続,*,*,活用,36
34,0,否定,名詞,サ変接続,*,*,否定,36
35,0,詞,名詞,一般,*,*,詞,38
37,0,用法,名詞,一般,*,*,用法,38
39,0,用法,名詞,一般,*,*,用法,38
41,0,学ぶ,動詞,自立,*,*,学ぶ,31
43,0,長文,名詞,一般,*,*,長文,38
44,0,読解,名詞,サ変接続,*,*,読解,36
46,0,イソップ寓話,名詞,固有名詞,人名,一般,イソップ寓話,42
48,0,ユークリッド,名詞,固有名詞,人名,姓,ユークリッド,43
50,0,原論,名詞,一般,*,*,原論,38
51,0,ギリシア語,名詞,固有名詞,一般,*,ギリシア語,41
53,0,テキスト,名詞,一般,*,*,テキスト,38
55,0,読む,動詞,自立,*,*,読む,31
56,0,長文,名詞,一般,*,*,長文,38
57,0,読解,名詞,サ変接続,*,*,読解,36
59,0,オイディプス王,名詞,固有名詞,一般,*,オイディプス王,41
60,0,原書,名詞,一般,*,*,原書,38
61,0,講読,名詞,サ変接続,*,*,講読,36
64,0,ホメロス,名詞,固有名詞,人名,一般,ホメロス,42
67,0,イリアス,名詞,固有名詞,一般,*,イリアス,41
73,0,原書,名詞,一般,*,*,原書,38
74,0,講読,名詞,サ変接続,*,*,講読,36
77,0,ホメロス,名詞,固有名詞,人名,一般,ホメロス,42
80,0,イリアス,名詞,固有名詞,一般,*,イリアス,41
86,0,原書,名詞,一般,*,*,原書,38
87,0,講読,名詞,サ変接続,*,*,講読,36
90,0,ホメロス,名詞,固有名詞,人名,一般,ホメロス,42
93,0,イリアス,名詞,固有名詞,一般,*,イリアス,41
99,0,試験,名詞,サ変接続,*,*,試験,36
100,0,命令,名詞,サ変接続,*,*,命令,36
101,0,法,名詞,接尾,一般,*,法,51
103,0,間接,名詞,一般,*,*,間接,38
104,0,話法,名詞,一般,*,*,話法,38
105,0,命令,名詞,サ変接続,*,*,命令,36
106,0,法,名詞,接尾,一般,*,法,51
108,0,活用,名詞,サ変接続,*,*,活用,36
109,0,変化,名詞,サ変接続,*,*,変化,36
111,0,覚え,動詞,自立,*,*,覚える,31
113,0,間接,名詞,一般,*,*,間接,38
114,0,話法,名詞,一般,*,*,話法,38
116,0,用法,名詞,一般,*,*,用法,38
118,0,理解,名詞,サ変接続,*,*,理解,36
121,0,動詞,名詞,一般,*,*,動詞,38
122,0,的,名詞,接尾,形容動詞語幹,*,的,52
123,0,形容詞,名詞,一般,*,*,形容詞,38
125,0,否定,名詞,サ変接続,*,*,否定,36
126,0,詞,名詞,一般,*,*,詞,38
127,0,動詞,名詞,一般,*,*,動詞,38
128,0,的,名詞,接尾,形容動詞語幹,*,的,52
129,0,形容詞,名詞,一般,*,*,形容詞,38
131,0,活用,名詞,サ変接続,*,*,活用,36
134,0,否定,名詞,サ変接続,*,*,否定,36
135,0,詞,名詞,一般,*,*,詞,38
137,0,用法,名詞,一般,*,*,用法,38
139,0,用法,名詞,一般,*,*,用法,38
141,0,学ぶ,動詞,自立,*,*,学ぶ,31
143,0,長文,名詞,一般,*,*,長文,38
144,0,読解,名詞,サ変接続,*,*,読解,36
