,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,固体物理学,名詞,固有名詞,一般,*,固体物理学,41
2,0,格子,名詞,一般,*,*,格子,38
3,0,系,名詞,接尾,一般,*,系,51
5,0,光学,名詞,一般,*,*,光学,38
6,0,固体物理学,名詞,固有名詞,一般,*,固体物理学,41
8,0,格子,名詞,一般,*,*,格子,38
9,0,系,名詞,接尾,一般,*,系,51
11,0,光学,名詞,一般,*,*,光学,38
12,0,固体物理学,名詞,固有名詞,一般,*,固体物理学,41
14,0,格子,名詞,一般,*,*,格子,38
15,0,系,名詞,接尾,一般,*,系,51
17,0,光学,名詞,一般,*,*,光学,38
18,0,固体物理学,名詞,固有名詞,一般,*,固体物理学,41
20,0,格子,名詞,一般,*,*,格子,38
21,0,系,名詞,接尾,一般,*,系,51
23,0,光学,名詞,一般,*,*,光学,38
24,0,固体物理学,名詞,固有名詞,一般,*,固体物理学,41
26,0,格子,名詞,一般,*,*,格子,38
27,0,系,名詞,接尾,一般,*,系,51
29,0,光学,名詞,一般,*,*,光学,38
