Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
2,0,初級,名詞,一般,*,*,初級,38
3,0,文法,名詞,一般,*,*,文法,38
5,0,習得,名詞,サ変接続,*,*,習得,36
8,1,名詞,名詞,一般,*,*,名詞,38
10,1,格変化,名詞,固有名詞,一般,*,格変化,41
12,1,動詞,名詞,一般,*,*,動詞,38
14,1,活用,名詞,サ変接続,*,*,活用,36
15,1,変化,名詞,サ変接続,*,*,変化,36
18,1,基本,名詞,一般,*,*,基本,38
19,1,的,名詞,接尾,形容動詞語幹,*,的,52
21,1,文法,名詞,一般,*,*,文法,38
22,1,事項,名詞,一般,*,*,事項,38
24,1,反復,名詞,サ変接続,*,*,反復,36
25,1,練習,名詞,サ変接続,*,*,練習,36
28,1,学ぶ,動詞,自立,*,*,学ぶ,31
30,2,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
31,2,文法,名詞,一般,*,*,文法,38
33,2,学ぶ,動詞,自立,*,*,学ぶ,31
37,2,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
39,2,書か,動詞,自立,*,*,書く,31
42,2,文献,名詞,一般,*,*,文献,38
44,2,読む,動詞,自立,*,*,読む,31
47,2,出来る,動詞,自立,*,*,出来る,31
48,2,語学力,名詞,固有名詞,一般,*,語学力,41
50,2,身,名詞,一般,*,*,身,38
52,2,つける,動詞,自立,*,*,つける,31
54,3,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
55,3,文化,名詞,一般,*,*,文化,38
57,3,ラテン語,名詞,一般,*,*,ラテン語,38
60,3,ギリシア,名詞,固有名詞,地域,国,ギリシア,47
62,3,ラテン,名詞,固有名詞,地域,一般,ラテン,46
63,3,文化,名詞,一般,*,*,文化,38
65,3,受容,名詞,サ変接続,*,*,受容,36
70,4,ラテン語,名詞,一般,*,*,ラテン語,38
72,4,学習,名詞,サ変接続,*,*,学習,36
75,4,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
76,4,文化,名詞,一般,*,*,文化,38
78,4,より,副詞,一般,*,*,より,34
79,4,深く,形容詞,自立,*,*,深い,10
80,4,理解,名詞,サ変接続,*,*,理解,36
84,4,できる,動詞,自立,*,*,できる,31
86,5,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
88,5,初級,名詞,一般,*,*,初級,38
89,5,文法,名詞,一般,*,*,文法,38
91,5,習得,名詞,サ変接続,*,*,習得,36
94,6,名詞,名詞,一般,*,*,名詞,38
96,6,格変化,名詞,固有名詞,一般,*,格変化,41
98,6,動詞,名詞,一般,*,*,動詞,38
100,6,活用,名詞,サ変接続,*,*,活用,36
101,6,変化,名詞,サ変接続,*,*,変化,36
104,6,基本,名詞,一般,*,*,基本,38
105,6,的,名詞,接尾,形容動詞語幹,*,的,52
107,6,文法,名詞,一般,*,*,文法,38
108,6,事項,名詞,一般,*,*,事項,38
110,6,反復,名詞,サ変接続,*,*,反復,36
111,6,練習,名詞,サ変接続,*,*,練習,36
114,6,学ぶ,動詞,自立,*,*,学ぶ,31
116,7,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
117,7,文法,名詞,一般,*,*,文法,38
119,7,学ぶ,動詞,自立,*,*,学ぶ,31
123,7,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
125,7,書か,動詞,自立,*,*,書く,31
128,7,文献,名詞,一般,*,*,文献,38
130,7,読む,動詞,自立,*,*,読む,31
133,7,出来る,動詞,自立,*,*,出来る,31
134,7,語学力,名詞,固有名詞,一般,*,語学力,41
136,7,身,名詞,一般,*,*,身,38
138,7,つける,動詞,自立,*,*,つける,31
140,8,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
141,8,文化,名詞,一般,*,*,文化,38
143,8,ラテン語,名詞,一般,*,*,ラテン語,38
146,8,ギリシア,名詞,固有名詞,地域,国,ギリシア,47
148,8,ラテン,名詞,固有名詞,地域,一般,ラテン,46
149,8,文化,名詞,一般,*,*,文化,38
151,8,受容,名詞,サ変接続,*,*,受容,36
156,9,ラテン語,名詞,一般,*,*,ラテン語,38
158,9,学習,名詞,サ変接続,*,*,学習,36
161,9,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
162,9,文化,名詞,一般,*,*,文化,38
164,9,より,副詞,一般,*,*,より,34
165,9,深く,形容詞,自立,*,*,深い,10
166,9,理解,名詞,サ変接続,*,*,理解,36
170,9,できる,動詞,自立,*,*,できる,31
175,10,継続,名詞,サ変接続,*,*,継続,36
177,10,学習,名詞,サ変接続,*,*,学習,36
179,10,うち,名詞,非自立,副詞可能,*,うち,66
181,10,本学,名詞,一般,*,*,本学,38
182,10,期,名詞,接尾,一般,*,期,51
187,10,段階,名詞,一般,*,*,段階,38
189,10,学ぶ,動詞,自立,*,*,学ぶ,31
191,11,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
193,11,初級,名詞,一般,*,*,初級,38
194,11,文法,名詞,一般,*,*,文法,38
196,11,習得,名詞,サ変接続,*,*,習得,36
199,12,名詞,名詞,一般,*,*,名詞,38
201,12,格変化,名詞,固有名詞,一般,*,格変化,41
203,12,動詞,名詞,一般,*,*,動詞,38
205,12,活用,名詞,サ変接続,*,*,活用,36
206,12,変化,名詞,サ変接続,*,*,変化,36
209,12,基本,名詞,一般,*,*,基本,38
210,12,的,名詞,接尾,形容動詞語幹,*,的,52
212,12,文法,名詞,一般,*,*,文法,38
213,12,事項,名詞,一般,*,*,事項,38
215,12,反復,名詞,サ変接続,*,*,反復,36
216,12,練習,名詞,サ変接続,*,*,練習,36
219,12,学ぶ,動詞,自立,*,*,学ぶ,31
221,13,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
222,13,文法,名詞,一般,*,*,文法,38
224,13,学ぶ,動詞,自立,*,*,学ぶ,31
228,13,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
230,13,書か,動詞,自立,*,*,書く,31
233,13,文献,名詞,一般,*,*,文献,38
235,13,読む,動詞,自立,*,*,読む,31
238,13,出来る,動詞,自立,*,*,出来る,31
239,13,語学力,名詞,固有名詞,一般,*,語学力,41
241,13,身,名詞,一般,*,*,身,38
243,13,つける,動詞,自立,*,*,つける,31
245,14,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
246,14,文化,名詞,一般,*,*,文化,38
248,14,ラテン語,名詞,一般,*,*,ラテン語,38
251,14,ギリシア,名詞,固有名詞,地域,国,ギリシア,47
253,14,ラテン,名詞,固有名詞,地域,一般,ラテン,46
254,14,文化,名詞,一般,*,*,文化,38
256,14,受容,名詞,サ変接続,*,*,受容,36
261,15,ラテン語,名詞,一般,*,*,ラテン語,38
263,15,学習,名詞,サ変接続,*,*,学習,36
266,15,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
267,15,文化,名詞,一般,*,*,文化,38
269,15,より,副詞,一般,*,*,より,34
270,15,深く,形容詞,自立,*,*,深い,10
271,15,理解,名詞,サ変接続,*,*,理解,36
275,15,できる,動詞,自立,*,*,できる,31
280,16,継続,名詞,サ変接続,*,*,継続,36
282,16,学習,名詞,サ変接続,*,*,学習,36
284,16,うち,名詞,非自立,副詞可能,*,うち,66
286,16,本学,名詞,一般,*,*,本学,38
287,16,期,名詞,接尾,一般,*,期,51
292,16,段階,名詞,一般,*,*,段階,38
294,16,学ぶ,動詞,自立,*,*,学ぶ,31
296,17,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
298,17,初級,名詞,一般,*,*,初級,38
299,17,文法,名詞,一般,*,*,文法,38
301,17,習得,名詞,サ変接続,*,*,習得,36
304,18,名詞,名詞,一般,*,*,名詞,38
306,18,格変化,名詞,固有名詞,一般,*,格変化,41
308,18,動詞,名詞,一般,*,*,動詞,38
310,18,活用,名詞,サ変接続,*,*,活用,36
311,18,変化,名詞,サ変接続,*,*,変化,36
314,18,基本,名詞,一般,*,*,基本,38
315,18,的,名詞,接尾,形容動詞語幹,*,的,52
317,18,文法,名詞,一般,*,*,文法,38
318,18,事項,名詞,一般,*,*,事項,38
320,18,反復,名詞,サ変接続,*,*,反復,36
321,18,練習,名詞,サ変接続,*,*,練習,36
324,18,学ぶ,動詞,自立,*,*,学ぶ,31
326,19,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
327,19,文法,名詞,一般,*,*,文法,38
329,19,学ぶ,動詞,自立,*,*,学ぶ,31
333,19,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
335,19,書か,動詞,自立,*,*,書く,31
338,19,文献,名詞,一般,*,*,文献,38
340,19,読む,動詞,自立,*,*,読む,31
343,19,出来る,動詞,自立,*,*,出来る,31
344,19,語学力,名詞,固有名詞,一般,*,語学力,41
346,19,身,名詞,一般,*,*,身,38
348,19,つける,動詞,自立,*,*,つける,31
350,20,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
351,20,文化,名詞,一般,*,*,文化,38
353,20,ラテン語,名詞,一般,*,*,ラテン語,38
356,20,ギリシア,名詞,固有名詞,地域,国,ギリシア,47
358,20,ラテン,名詞,固有名詞,地域,一般,ラテン,46
359,20,文化,名詞,一般,*,*,文化,38
361,20,受容,名詞,サ変接続,*,*,受容,36
366,21,ラテン語,名詞,一般,*,*,ラテン語,38
368,21,学習,名詞,サ変接続,*,*,学習,36
371,21,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
372,21,文化,名詞,一般,*,*,文化,38
374,21,より,副詞,一般,*,*,より,34
375,21,深く,形容詞,自立,*,*,深い,10
376,21,理解,名詞,サ変接続,*,*,理解,36
380,21,できる,動詞,自立,*,*,できる,31
385,22,継続,名詞,サ変接続,*,*,継続,36
387,22,学習,名詞,サ変接続,*,*,学習,36
389,22,うち,名詞,非自立,副詞可能,*,うち,66
391,22,本学,名詞,一般,*,*,本学,38
392,22,期,名詞,接尾,一般,*,期,51
397,22,段階,名詞,一般,*,*,段階,38
399,22,学ぶ,動詞,自立,*,*,学ぶ,31
0,0,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
2,0,初級,名詞,一般,*,*,初級,38
3,0,文法,名詞,一般,*,*,文法,38
5,0,習得,名詞,サ変接続,*,*,習得,36
8,1,名詞,名詞,一般,*,*,名詞,38
10,1,格変化,名詞,固有名詞,一般,*,格変化,41
12,1,動詞,名詞,一般,*,*,動詞,38
14,1,活用,名詞,サ変接続,*,*,活用,36
15,1,変化,名詞,サ変接続,*,*,変化,36
18,1,基本,名詞,一般,*,*,基本,38
19,1,的,名詞,接尾,形容動詞語幹,*,的,52
21,1,文法,名詞,一般,*,*,文法,38
22,1,事項,名詞,一般,*,*,事項,38
24,1,反復,名詞,サ変接続,*,*,反復,36
25,1,練習,名詞,サ変接続,*,*,練習,36
28,1,学ぶ,動詞,自立,*,*,学ぶ,31
30,2,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
31,2,文法,名詞,一般,*,*,文法,38
33,2,学ぶ,動詞,自立,*,*,学ぶ,31
37,2,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
39,2,書か,動詞,自立,*,*,書く,31
42,2,文献,名詞,一般,*,*,文献,38
44,2,読む,動詞,自立,*,*,読む,31
47,2,出来る,動詞,自立,*,*,出来る,31
48,2,語学力,名詞,固有名詞,一般,*,語学力,41
50,2,身,名詞,一般,*,*,身,38
52,2,つける,動詞,自立,*,*,つける,31
54,3,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
55,3,文化,名詞,一般,*,*,文化,38
57,3,ラテン語,名詞,一般,*,*,ラテン語,38
60,3,ギリシア,名詞,固有名詞,地域,国,ギリシア,47
62,3,ラテン,名詞,固有名詞,地域,一般,ラテン,46
63,3,文化,名詞,一般,*,*,文化,38
65,3,受容,名詞,サ変接続,*,*,受容,36
70,4,ラテン語,名詞,一般,*,*,ラテン語,38
72,4,学習,名詞,サ変接続,*,*,学習,36
75,4,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
76,4,文化,名詞,一般,*,*,文化,38
78,4,より,副詞,一般,*,*,より,34
79,4,深く,形容詞,自立,*,*,深い,10
80,4,理解,名詞,サ変接続,*,*,理解,36
84,4,できる,動詞,自立,*,*,できる,31
86,5,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
88,5,初級,名詞,一般,*,*,初級,38
89,5,文法,名詞,一般,*,*,文法,38
91,5,習得,名詞,サ変接続,*,*,習得,36
94,6,名詞,名詞,一般,*,*,名詞,38
96,6,格変化,名詞,固有名詞,一般,*,格変化,41
98,6,動詞,名詞,一般,*,*,動詞,38
100,6,活用,名詞,サ変接続,*,*,活用,36
101,6,変化,名詞,サ変接続,*,*,変化,36
104,6,基本,名詞,一般,*,*,基本,38
105,6,的,名詞,接尾,形容動詞語幹,*,的,52
107,6,文法,名詞,一般,*,*,文法,38
108,6,事項,名詞,一般,*,*,事項,38
110,6,反復,名詞,サ変接続,*,*,反復,36
111,6,練習,名詞,サ変接続,*,*,練習,36
114,6,学ぶ,動詞,自立,*,*,学ぶ,31
116,7,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
117,7,文法,名詞,一般,*,*,文法,38
119,7,学ぶ,動詞,自立,*,*,学ぶ,31
123,7,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
125,7,書か,動詞,自立,*,*,書く,31
128,7,文献,名詞,一般,*,*,文献,38
130,7,読む,動詞,自立,*,*,読む,31
133,7,出来る,動詞,自立,*,*,出来る,31
134,7,語学力,名詞,固有名詞,一般,*,語学力,41
136,7,身,名詞,一般,*,*,身,38
138,7,つける,動詞,自立,*,*,つける,31
140,8,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
141,8,文化,名詞,一般,*,*,文化,38
143,8,ラテン語,名詞,一般,*,*,ラテン語,38
146,8,ギリシア,名詞,固有名詞,地域,国,ギリシア,47
148,8,ラテン,名詞,固有名詞,地域,一般,ラテン,46
149,8,文化,名詞,一般,*,*,文化,38
151,8,受容,名詞,サ変接続,*,*,受容,36
156,9,ラテン語,名詞,一般,*,*,ラテン語,38
158,9,学習,名詞,サ変接続,*,*,学習,36
161,9,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
162,9,文化,名詞,一般,*,*,文化,38
164,9,より,副詞,一般,*,*,より,34
165,9,深く,形容詞,自立,*,*,深い,10
166,9,理解,名詞,サ変接続,*,*,理解,36
170,9,できる,動詞,自立,*,*,できる,31
175,10,継続,名詞,サ変接続,*,*,継続,36
177,10,学習,名詞,サ変接続,*,*,学習,36
179,10,うち,名詞,非自立,副詞可能,*,うち,66
181,10,本学,名詞,一般,*,*,本学,38
182,10,期,名詞,接尾,一般,*,期,51
187,10,段階,名詞,一般,*,*,段階,38
189,10,学ぶ,動詞,自立,*,*,学ぶ,31
191,11,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
193,11,初級,名詞,一般,*,*,初級,38
194,11,文法,名詞,一般,*,*,文法,38
196,11,習得,名詞,サ変接続,*,*,習得,36
199,12,名詞,名詞,一般,*,*,名詞,38
201,12,格変化,名詞,固有名詞,一般,*,格変化,41
203,12,動詞,名詞,一般,*,*,動詞,38
205,12,活用,名詞,サ変接続,*,*,活用,36
206,12,変化,名詞,サ変接続,*,*,変化,36
209,12,基本,名詞,一般,*,*,基本,38
210,12,的,名詞,接尾,形容動詞語幹,*,的,52
212,12,文法,名詞,一般,*,*,文法,38
213,12,事項,名詞,一般,*,*,事項,38
215,12,反復,名詞,サ変接続,*,*,反復,36
216,12,練習,名詞,サ変接続,*,*,練習,36
219,12,学ぶ,動詞,自立,*,*,学ぶ,31
221,13,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
222,13,文法,名詞,一般,*,*,文法,38
224,13,学ぶ,動詞,自立,*,*,学ぶ,31
228,13,古典ラテン語,名詞,固有名詞,一般,*,古典ラテン語,41
230,13,書か,動詞,自立,*,*,書く,31
233,13,文献,名詞,一般,*,*,文献,38
235,13,読む,動詞,自立,*,*,読む,31
238,13,出来る,動詞,自立,*,*,出来る,31
239,13,語学力,名詞,固有名詞,一般,*,語学力,41
241,13,身,名詞,一般,*,*,身,38
243,13,つける,動詞,自立,*,*,つける,31
245,14,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
246,14,文化,名詞,一般,*,*,文化,38
248,14,ラテン語,名詞,一般,*,*,ラテン語,38
251,14,ギリシア,名詞,固有名詞,地域,国,ギリシア,47
253,14,ラテン,名詞,固有名詞,地域,一般,ラテン,46
254,14,文化,名詞,一般,*,*,文化,38
256,14,受容,名詞,サ変接続,*,*,受容,36
261,15,ラテン語,名詞,一般,*,*,ラテン語,38
263,15,学習,名詞,サ変接続,*,*,学習,36
266,15,ヨーロッパ,名詞,固有名詞,地域,一般,ヨーロッパ,46
