Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,二次元,名詞,一般,*,*,二次元,38
2,0,情報,名詞,一般,*,*,情報,38
4,0,立体,名詞,一般,*,*,立体,38
6,0,イメージ,名詞,サ変接続,*,*,イメージ,36
8,0,力,名詞,一般,*,*,力,38
10,0,養う,動詞,自立,*,*,養う,31
12,1,図法幾何学,名詞,固有名詞,一般,*,図法幾何学,41
14,1,理解,名詞,サ変接続,*,*,理解,36
16,1,基本,名詞,一般,*,*,基本,38
17,1,的,名詞,接尾,形容動詞語幹,*,的,52
19,1,図形,名詞,一般,*,*,図形,38
20,1,問題,名詞,ナイ形容詞語幹,*,*,問題,37
22,1,解ける,動詞,自立,*,*,解ける,31
23,1,力,名詞,一般,*,*,力,38
25,1,習得,名詞,サ変接続,*,*,習得,36
28,2,二次元,名詞,一般,*,*,二次元,38
30,2,情報,名詞,一般,*,*,情報,38
32,2,立体,名詞,一般,*,*,立体,38
34,2,イメージ,名詞,サ変接続,*,*,イメージ,36
36,2,力,名詞,一般,*,*,力,38
38,2,養う,動詞,自立,*,*,養う,31
40,3,図法幾何学,名詞,固有名詞,一般,*,図法幾何学,41
42,3,理解,名詞,サ変接続,*,*,理解,36
44,3,基本,名詞,一般,*,*,基本,38
45,3,的,名詞,接尾,形容動詞語幹,*,的,52
47,3,図形,名詞,一般,*,*,図形,38
48,3,問題,名詞,ナイ形容詞語幹,*,*,問題,37
50,3,解ける,動詞,自立,*,*,解ける,31
51,3,力,名詞,一般,*,*,力,38
53,3,習得,名詞,サ変接続,*,*,習得,36
56,4,二次元,名詞,一般,*,*,二次元,38
58,4,情報,名詞,一般,*,*,情報,38
60,4,立体,名詞,一般,*,*,立体,38
62,4,イメージ,名詞,サ変接続,*,*,イメージ,36
64,4,力,名詞,一般,*,*,力,38
66,4,養う,動詞,自立,*,*,養う,31
68,5,図法幾何学,名詞,固有名詞,一般,*,図法幾何学,41
70,5,理解,名詞,サ変接続,*,*,理解,36
72,5,基本,名詞,一般,*,*,基本,38
73,5,的,名詞,接尾,形容動詞語幹,*,的,52
75,5,図形,名詞,一般,*,*,図形,38
76,5,問題,名詞,ナイ形容詞語幹,*,*,問題,37
78,5,解ける,動詞,自立,*,*,解ける,31
79,5,力,名詞,一般,*,*,力,38
81,5,習得,名詞,サ変接続,*,*,習得,36
0,0,二次元,名詞,一般,*,*,二次元,38
2,0,情報,名詞,一般,*,*,情報,38
4,0,立体,名詞,一般,*,*,立体,38
6,0,イメージ,名詞,サ変接続,*,*,イメージ,36
8,0,力,名詞,一般,*,*,力,38
10,0,養う,動詞,自立,*,*,養う,31
12,1,図法幾何学,名詞,固有名詞,一般,*,図法幾何学,41
14,1,理解,名詞,サ変接続,*,*,理解,36
16,1,基本,名詞,一般,*,*,基本,38
17,1,的,名詞,接尾,形容動詞語幹,*,的,52
19,1,図形,名詞,一般,*,*,図形,38
20,1,問題,名詞,ナイ形容詞語幹,*,*,問題,37
22,1,解ける,動詞,自立,*,*,解ける,31
23,1,力,名詞,一般,*,*,力,38
25,1,習得,名詞,サ変接続,*,*,習得,36
28,2,二次元,名詞,一般,*,*,二次元,38
30,2,情報,名詞,一般,*,*,情報,38
32,2,立体,名詞,一般,*,*,立体,38
34,2,イメージ,名詞,サ変接続,*,*,イメージ,36
36,2,力,名詞,一般,*,*,力,38
38,2,養う,動詞,自立,*,*,養う,31
40,3,図法幾何学,名詞,固有名詞,一般,*,図法幾何学,41
42,3,理解,名詞,サ変接続,*,*,理解,36
44,3,基本,名詞,一般,*,*,基本,38
45,3,的,名詞,接尾,形容動詞語幹,*,的,52
47,3,図形,名詞,一般,*,*,図形,38
48,3,問題,名詞,ナイ形容詞語幹,*,*,問題,37
50,3,解ける,動詞,自立,*,*,解ける,31
51,3,力,名詞,一般,*,*,力,38
53,3,習得,名詞,サ変接続,*,*,習得,36
56,4,二次元,名詞,一般,*,*,二次元,38
58,4,情報,名詞,一般,*,*,情報,38
60,4,立体,名詞,一般,*,*,立体,38
62,4,イメージ,名詞,サ変接続,*,*,イメージ,36
64,4,力,名詞,一般,*,*,力,38
66,4,養う,動詞,自立,*,*,養う,31
68,5,図法幾何学,名詞,固有名詞,一般,*,図法幾何学,41
70,5,理解,名詞,サ変接続,*,*,理解,36
72,5,基本,名詞,一般,*,*,基本,38
73,5,的,名詞,接尾,形容動詞語幹,*,的,52
75,5,図形,名詞,一般,*,*,図形,38
76,5,問題,名詞,ナイ形容詞語幹,*,*,問題,37
78,5,解ける,動詞,自立,*,*,解ける,31
79,5,力,名詞,一般,*,*,力,38
81,5,習得,名詞,サ変接続,*,*,習得,36
0,0,二次元,名詞,一般,*,*,二次元,38
2,0,情報,名詞,一般,*,*,情報,38
4,0,立体,名詞,一般,*,*,立体,38
6,0,イメージ,名詞,サ変接続,*,*,イメージ,36
8,0,力,名詞,一般,*,*,力,38
10,0,養う,動詞,自立,*,*,養う,31
12,1,図法幾何学,名詞,固有名詞,一般,*,図法幾何学,41
14,1,理解,名詞,サ変接続,*,*,理解,36
16,1,基本,名詞,一般,*,*,基本,38
17,1,的,名詞,接尾,形容動詞語幹,*,的,52
19,1,図形,名詞,一般,*,*,図形,38
20,1,問題,名詞,ナイ形容詞語幹,*,*,問題,37
22,1,解ける,動詞,自立,*,*,解ける,31
23,1,力,名詞,一般,*,*,力,38
25,1,習得,名詞,サ変接続,*,*,習得,36
28,2,二次元,名詞,一般,*,*,二次元,38
30,2,情報,名詞,一般,*,*,情報,38
32,2,立体,名詞,一般,*,*,立体,38
34,2,イメージ,名詞,サ変接続,*,*,イメージ,36
36,2,力,名詞,一般,*,*,力,38
38,2,養う,動詞,自立,*,*,養う,31
40,3,図法幾何学,名詞,固有名詞,一般,*,図法幾何学,41
42,3,理解,名詞,サ変接続,*,*,理解,36
44,3,基本,名詞,一般,*,*,基本,38
45,3,的,名詞,接尾,形容動詞語幹,*,的,52
47,3,図形,名詞,一般,*,*,図形,38
48,3,問題,名詞,ナイ形容詞語幹,*,*,問題,37
50,3,解ける,動詞,自立,*,*,解ける,31
51,3,力,名詞,一般,*,*,力,38
53,3,習得,名詞,サ変接続,*,*,習得,36
56,4,二次元,名詞,一般,*,*,二次元,38
58,4,情報,名詞,一般,*,*,情報,38
60,4,立体,名詞,一般,*,*,立体,38
62,4,イメージ,名詞,サ変接続,*,*,イメージ,36
64,4,力,名詞,一般,*,*,力,38
66,4,養う,動詞,自立,*,*,養う,31
68,5,図法幾何学,名詞,固有名詞,一般,*,図法幾何学,41
70,5,理解,名詞,サ変接続,*,*,理解,36
72,5,基本,名詞,一般,*,*,基本,38
