,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,特殊,名詞,形容動詞語幹,*,*,特殊,40
1,0,相対性,名詞,固有名詞,一般,*,相対性,41
5,0,方程式,名詞,一般,*,*,方程式,38
6,0,Dirac,名詞,固有名詞,一般,*,Dirac,41
7,0,方程式,名詞,一般,*,*,方程式,38
8,0,特殊,名詞,形容動詞語幹,*,*,特殊,40
9,0,相対性,名詞,固有名詞,一般,*,相対性,41
13,0,方程式,名詞,一般,*,*,方程式,38
14,0,Dirac,名詞,固有名詞,一般,*,Dirac,41
15,0,方程式,名詞,一般,*,*,方程式,38
16,0,特殊,名詞,形容動詞語幹,*,*,特殊,40
17,0,相対性,名詞,固有名詞,一般,*,相対性,41
21,0,方程式,名詞,一般,*,*,方程式,38
22,0,Dirac,名詞,固有名詞,一般,*,Dirac,41
23,0,方程式,名詞,一般,*,*,方程式,38
24,0,特殊,名詞,形容動詞語幹,*,*,特殊,40
25,0,相対性,名詞,固有名詞,一般,*,相対性,41
29,0,方程式,名詞,一般,*,*,方程式,38
30,0,Dirac,名詞,固有名詞,一般,*,Dirac,41
31,0,方程式,名詞,一般,*,*,方程式,38
32,0,特殊,名詞,形容動詞語幹,*,*,特殊,40
33,0,相対性,名詞,固有名詞,一般,*,相対性,41
37,0,方程式,名詞,一般,*,*,方程式,38
38,0,Dirac,名詞,固有名詞,一般,*,Dirac,41
39,0,方程式,名詞,一般,*,*,方程式,38
