,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,建築基準法,名詞,固有名詞,一般,*,建築基準法,41
1,0,建築士法,名詞,固有名詞,一般,*,建築士法,41
2,0,都市計画法,名詞,固有名詞,一般,*,都市計画法,41
3,0,消防法,名詞,固有名詞,一般,*,消防法,41
4,0,建築士,名詞,固有名詞,組織,*,建築士,45
5,0,建築基準法,名詞,固有名詞,一般,*,建築基準法,41
6,0,建築士法,名詞,固有名詞,一般,*,建築士法,41
7,0,都市計画法,名詞,固有名詞,一般,*,都市計画法,41
8,0,消防法,名詞,固有名詞,一般,*,消防法,41
9,0,建築士,名詞,固有名詞,組織,*,建築士,45
10,0,建築基準法,名詞,固有名詞,一般,*,建築基準法,41
11,0,建築士法,名詞,固有名詞,一般,*,建築士法,41
12,0,都市計画法,名詞,固有名詞,一般,*,都市計画法,41
13,0,消防法,名詞,固有名詞,一般,*,消防法,41
14,0,建築士,名詞,固有名詞,組織,*,建築士,45
15,0,建築基準法,名詞,固有名詞,一般,*,建築基準法,41
16,0,建築士法,名詞,固有名詞,一般,*,建築士法,41
17,0,都市計画法,名詞,固有名詞,一般,*,都市計画法,41
18,0,消防法,名詞,固有名詞,一般,*,消防法,41
19,0,建築士,名詞,固有名詞,組織,*,建築士,45
20,0,建築基準法,名詞,固有名詞,一般,*,建築基準法,41
21,0,建築士法,名詞,固有名詞,一般,*,建築士法,41
22,0,都市計画法,名詞,固有名詞,一般,*,都市計画法,41
23,0,消防法,名詞,固有名詞,一般,*,消防法,41
24,0,建築士,名詞,固有名詞,組織,*,建築士,45
