,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,命題,名詞,一般,*,*,命題,38
1,0,演算子,名詞,固有名詞,一般,*,演算子,41
4,0,内,名詞,接尾,一般,*,内,51
6,0,指示,名詞,サ変接続,*,*,指示,36
10,0,命題,名詞,一般,*,*,命題,38
11,0,論理,名詞,一般,*,*,論理,38
12,0,命題関数,名詞,固有名詞,一般,*,命題関数,41
13,0,推論,名詞,サ変接続,*,*,推論,36
14,0,集合,名詞,サ変接続,*,*,集合,36
16,0,部分集合,名詞,固有名詞,一般,*,部分集合,41
17,0,集合,名詞,サ変接続,*,*,集合,36
18,0,演算,名詞,サ変接続,*,*,演算,36
19,0,写像,名詞,サ変接続,*,*,写像,36
21,0,対応,名詞,サ変接続,*,*,対応,36
22,0,全射,名詞,固有名詞,一般,*,全射,41
24,0,単射,名詞,固有名詞,一般,*,単射,41
25,0,数列,名詞,一般,*,*,数列,38
26,0,集合族,名詞,固有名詞,一般,*,集合族,41
27,0,同値関係,名詞,固有名詞,一般,*,同値関係,41
28,0,同値,名詞,一般,*,*,同値,38
29,0,類,名詞,接尾,一般,*,類,51
30,0,順序,名詞,一般,*,*,順序,38
31,0,関係,名詞,サ変接続,*,*,関係,36
32,0,最大,名詞,一般,*,*,最大,38
33,0,最小,名詞,一般,*,*,最小,38
34,0,講義,名詞,サ変接続,*,*,講義,36
36,0,まとめ,名詞,一般,*,*,まとめ,38
37,0,命題,名詞,一般,*,*,命題,38
38,0,演算子,名詞,固有名詞,一般,*,演算子,41
41,0,内,名詞,接尾,一般,*,内,51
43,0,指示,名詞,サ変接続,*,*,指示,36
47,0,命題,名詞,一般,*,*,命題,38
48,0,論理,名詞,一般,*,*,論理,38
49,0,命題関数,名詞,固有名詞,一般,*,命題関数,41
50,0,推論,名詞,サ変接続,*,*,推論,36
51,0,集合,名詞,サ変接続,*,*,集合,36
53,0,部分集合,名詞,固有名詞,一般,*,部分集合,41
54,0,集合,名詞,サ変接続,*,*,集合,36
