,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,経営,名詞,サ変接続,*,*,経営,36
2,0,経済,名詞,一般,*,*,経済,38
3,0,数学,名詞,一般,*,*,数学,38
4,0,数理工学,名詞,固有名詞,一般,*,数理工学,41
5,0,経営,名詞,サ変接続,*,*,経営,36
7,0,経済,名詞,一般,*,*,経済,38
8,0,数学,名詞,一般,*,*,数学,38
9,0,数理工学,名詞,固有名詞,一般,*,数理工学,41
10,0,経営,名詞,サ変接続,*,*,経営,36
12,0,経済,名詞,一般,*,*,経済,38
13,0,数学,名詞,一般,*,*,数学,38
14,0,数理工学,名詞,固有名詞,一般,*,数理工学,41
15,0,経営,名詞,サ変接続,*,*,経営,36
17,0,経済,名詞,一般,*,*,経済,38
18,0,数学,名詞,一般,*,*,数学,38
19,0,数理工学,名詞,固有名詞,一般,*,数理工学,41
20,0,経営,名詞,サ変接続,*,*,経営,36
22,0,経済,名詞,一般,*,*,経済,38
23,0,数学,名詞,一般,*,*,数学,38
24,0,数理工学,名詞,固有名詞,一般,*,数理工学,41
