,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,応力,名詞,一般,*,*,応力,38
1,0,ひずみ,動詞,自立,*,*,ひずむ,31
2,0,引張,動詞,自立,*,*,引張る,31
3,0,圧縮,名詞,サ変接続,*,*,圧縮,36
4,0,ねじり,動詞,自立,*,*,ねじる,31
5,0,はり,名詞,一般,*,*,はり,38
7,0,曲げ,動詞,自立,*,*,曲げる,31
8,0,応力,名詞,一般,*,*,応力,38
9,0,ひずみ,動詞,自立,*,*,ひずむ,31
10,0,引張,動詞,自立,*,*,引張る,31
11,0,圧縮,名詞,サ変接続,*,*,圧縮,36
12,0,ねじり,動詞,自立,*,*,ねじる,31
13,0,はり,名詞,一般,*,*,はり,38
15,0,曲げ,動詞,自立,*,*,曲げる,31
16,0,応力,名詞,一般,*,*,応力,38
17,0,ひずみ,動詞,自立,*,*,ひずむ,31
18,0,引張,動詞,自立,*,*,引張る,31
19,0,圧縮,名詞,サ変接続,*,*,圧縮,36
20,0,ねじり,動詞,自立,*,*,ねじる,31
21,0,はり,名詞,一般,*,*,はり,38
23,0,曲げ,動詞,自立,*,*,曲げる,31
24,0,応力,名詞,一般,*,*,応力,38
25,0,ひずみ,動詞,自立,*,*,ひずむ,31
26,0,引張,動詞,自立,*,*,引張る,31
27,0,圧縮,名詞,サ変接続,*,*,圧縮,36
28,0,ねじり,動詞,自立,*,*,ねじる,31
29,0,はり,名詞,一般,*,*,はり,38
31,0,曲げ,動詞,自立,*,*,曲げる,31
32,0,応力,名詞,一般,*,*,応力,38
33,0,ひずみ,動詞,自立,*,*,ひずむ,31
34,0,引張,動詞,自立,*,*,引張る,31
35,0,圧縮,名詞,サ変接続,*,*,圧縮,36
36,0,ねじり,動詞,自立,*,*,ねじる,31
37,0,はり,名詞,一般,*,*,はり,38
39,0,曲げ,動詞,自立,*,*,曲げる,31
