,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,類,名詞,接尾,一般,*,類,51
2,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
3,0,機械,名詞,一般,*,*,機械,38
4,0,システム学,名詞,固有名詞,一般,*,システム学,41
5,0,機械,名詞,一般,*,*,機械,38
6,0,システム,名詞,一般,*,*,システム,38
7,0,デザイン,名詞,サ変接続,*,*,デザイン,36
8,0,機械,名詞,一般,*,*,機械,38
9,0,システム開発,名詞,固有名詞,一般,*,システム開発,41
10,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
12,0,類,名詞,接尾,一般,*,類,51
13,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
15,0,類,名詞,接尾,一般,*,類,51
16,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
17,0,機械,名詞,一般,*,*,機械,38
18,0,システム学,名詞,固有名詞,一般,*,システム学,41
19,0,機械,名詞,一般,*,*,機械,38
20,0,システム,名詞,一般,*,*,システム,38
21,0,デザイン,名詞,サ変接続,*,*,デザイン,36
22,0,機械,名詞,一般,*,*,機械,38
23,0,システム開発,名詞,固有名詞,一般,*,システム開発,41
24,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
26,0,類,名詞,接尾,一般,*,類,51
27,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
29,0,類,名詞,接尾,一般,*,類,51
30,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
31,0,機械,名詞,一般,*,*,機械,38
32,0,システム学,名詞,固有名詞,一般,*,システム学,41
33,0,機械,名詞,一般,*,*,機械,38
34,0,システム,名詞,一般,*,*,システム,38
35,0,デザイン,名詞,サ変接続,*,*,デザイン,36
37,0,類,名詞,接尾,一般,*,類,51
38,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
