,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,エッセイ,名詞,一般,*,*,エッセイ,38
2,0,書き方,名詞,一般,*,*,書き方,38
3,0,発表,名詞,サ変接続,*,*,発表,36
4,0,書きことば,名詞,一般,*,*,書きことば,38
5,0,訓読み,名詞,サ変接続,*,*,訓読み,36
6,0,漢字,名詞,一般,*,*,漢字,38
7,0,日本語,名詞,一般,*,*,日本語,38
9,0,イディオム,名詞,一般,*,*,イディオム,38
10,0,エッセイ,名詞,一般,*,*,エッセイ,38
12,0,書き方,名詞,一般,*,*,書き方,38
13,0,発表,名詞,サ変接続,*,*,発表,36
14,0,書きことば,名詞,一般,*,*,書きことば,38
15,0,訓読み,名詞,サ変接続,*,*,訓読み,36
16,0,漢字,名詞,一般,*,*,漢字,38
17,0,日本語,名詞,一般,*,*,日本語,38
19,0,イディオム,名詞,一般,*,*,イディオム,38
20,0,エッセイ,名詞,一般,*,*,エッセイ,38
22,0,書き方,名詞,一般,*,*,書き方,38
23,0,発表,名詞,サ変接続,*,*,発表,36
24,0,書きことば,名詞,一般,*,*,書きことば,38
25,0,訓読み,名詞,サ変接続,*,*,訓読み,36
26,0,漢字,名詞,一般,*,*,漢字,38
27,0,日本語,名詞,一般,*,*,日本語,38
29,0,イディオム,名詞,一般,*,*,イディオム,38
30,0,エッセイ,名詞,一般,*,*,エッセイ,38
32,0,書き方,名詞,一般,*,*,書き方,38
33,0,発表,名詞,サ変接続,*,*,発表,36
34,0,書きことば,名詞,一般,*,*,書きことば,38
35,0,訓読み,名詞,サ変接続,*,*,訓読み,36
36,0,漢字,名詞,一般,*,*,漢字,38
37,0,日本語,名詞,一般,*,*,日本語,38
39,0,イディオム,名詞,一般,*,*,イディオム,38
40,0,エッセイ,名詞,一般,*,*,エッセイ,38
42,0,書き方,名詞,一般,*,*,書き方,38
43,0,発表,名詞,サ変接続,*,*,発表,36
44,0,書きことば,名詞,一般,*,*,書きことば,38
45,0,訓読み,名詞,サ変接続,*,*,訓読み,36
46,0,漢字,名詞,一般,*,*,漢字,38
47,0,日本語,名詞,一般,*,*,日本語,38
